አፍሪቃ	Africa
ጃፓን	Giappone
ደቡብ አሜሪካ	America Meridionale
ኖርዌይ	Norvegia
ኢንግላንድ	Inghilterra
ስኮትላንድ	Scozia
ዌልስ	Galles
ስሜን አየርላንድ	Irlanda del Nord
አየርላንድ ሪፐብሊክ	Irlanda
ሀንጋሪ	Ungheria
እስፓንያ	Spagna
አሜሪካ	Stati Uniti d'America
ቤልጅግ	Belgio
ሉክሰምበርግ	Lussemburgo
መሬት	Terra
ህይወት	Vita
የሰው ልጅ	Homo sapiens
ጆርጅ ዋሽንግተን	George Washington
ፊንላንድ	Finlandia
ስዊድን	Svezia
ዴንማርክ	Danimarca
ፖላንድ	Polonia
ሊትዌኒያ	Lituania
ጣልያን	Italia
ስዊዘርላንድ	Svizzera
ኦስትሪያ	Austria
ግሪክ (አገር)	Grecia
ቱርክ	Turchia
ፖርቱጋል	Portogallo
አውሮፓ	Europa
እስያ	Asia
ስሜን አሜሪካ	America del Nord
አንታርክቲካ	Antartide
ውክፔዲያ	Wikipedia
ሆላንድ	Paesi Bassi
ኒው ዮርክ ከተማ	New York
ዋሺንግተን ዲሲ	Washington
ሳን ፍራንሲስኰ	San Francisco
በርሊን	Berlino
ሎስ አንጄሌስ	Los Angeles
ኮምፒዩተር	Computer
ቤርን	Berna
ዠኔቭ	Ginevra
ዙሪክ	Zurigo
ድረ ገጽ መረብ	Internet
ባራክ ኦባማ	Barack Obama
ኡራጓይ	Uruguay
ባዝል	Basilea
ለንደን	Londra
ካይሮ	Il Cairo
እስክንድርያ	Alessandria d'Egitto
ፖም	Mela
ፓሪስ	Parigi
አብርሀም ሊንከን	Abraham Lincoln
ጉግል	Google Inc.
ሜክሲኮ	Messico
አትላንቲክ ውቅያኖስ	Oceano Atlantico
ሰላማዊ ውቅያኖስ	Oceano Pacifico
ካሊፎርኒያ	California
ቦስቶን	Boston
ሰኞ	Lunedì
ጃንዩዌሪ	Gennaio
ፌብሩዋሪ	Febbraio
ማርች	Marzo
ማርስ	Marte (astronomia)
ኬንያ	Kenya
ኢትዮጵያ	Etiopia
ጋና	Ghana
ኤፕሪል	Aprile
መይ	Maggio
ጁን	Giugno
ጁላይ	Luglio
ኦገስት	Agosto
ሰፕቴምበር	Settembre
ኦክቶበር	Ottobre
ኖቬምበር	Novembre
ዲሴምበር	Dicembre
ማክሰኞ	Martedì
ረቡዕ	Mercoledì
ሐሙስ	Giovedì
ዓርብ	Venerdì
ቅዳሜ	Sabato
እሑድ	Domenica
አንበሳ	Panthera leo
ፈረንሣይ	Francia
ኤስፔራንቶ	Lingua esperanto
ውሻ	Canis lupus familiaris
ዩናይትድ ኪንግደም	Regno Unito
ድመት	Felis silvestris catus
የቻይና ሕዝባዊ ሪፐብሊክ	Cina
ፈረንሳይኛ	Lingua francese
ዓሣ	Pesce
ብራዚል	Brasile
ሩሲያ	Russia
ባህር	Mare
ጥቁር ባሕር	Mar Nero
ፓይ	Pi greco
ቶሮንቶ	Toronto
አላባማ	Alabama
ሳው ፓውሉ	San Paolo (Brasile)
ኬበክ	Québec (provincia)
ጂሚ ዌልስ	Jimmy Wales
ጀርመን	Germania
ቤላሩስ	Bielorussia
ጀርመንኛ	Lingua tedesca
አይስላንድ	Islanda
እግዚአብሔር	Dio
ኤስቶኒያ	Estonia
ማህፈድ	Saturno (astronomia)
አውሮፕላን	Aeroplano
0	0 (numero)
አዕላፍ	Infinito (matematica)
ጆርጅ ደብሊዩ ቡሽ	George W. Bush
ላትቪያ	Lettonia
ዩክሬን	Ucraina
ቼክ ሪፐብሊክ	Repubblica Ceca
ስሎቫኪያ	Slovacchia
ስሎቬኒያ	Slovenia
ቪልኒውስ	Vilnius
ሞልዶቫ	Moldavia
ሮማንያ	Romania
ቡልጋሪያ	Bulgaria
ሮማ	Roma
የመቄዶንያ ሬፑብሊክ	Repubblica di Macedonia
አልባኒያ	Albania
ግሪንላንድ	Groenlandia
ክሮኤሽያ	Croazia
ቦስኒያና ሄርጸጎቪና	Bosnia ed Erzegovina
አዘርባይጃን	Azerbaigian
አንዶራ	Andorra
ቆጵሮስ	Cipro
ጂዮርጂያ	Georgia
ካዛክስታን	Kazakistan
ማልታ	Malta
ሞናኮ	Principato di Monaco
ሞንቴኔግሮ	Montenegro
ቫቲካን ከተማ	Città del Vaticano
ሳን ማሪኖ (አገር)	San Marino
ብሩክሴል	Regione di Bruxelles-Capitale
ኩባ	Cuba
ቤሊዝ	Belize
ባርቤዶስ	Barbados
ጃቫ	Java (linguaggio di programmazione)
ኢንዶኔዥያ	Indonesia
ቮልፍጋንግ አማዴኡስ ሞፃርት	Wolfgang Amadeus Mozart
ሉድቪግ ቫን ቤትሆቨን	Ludwig van Beethoven
ቱርክኛ	Lingua turca
ደቡብ አፍሪካ	Sudafrica
አልጄሪያ	Algeria
ኡዝቤኪስታን	Uzbekistan
ታሽኬንት	Tashkent
ዋርሶው	Varsavia
ውሃ	Acqua
እንጨት	Legno
ቴሌቪዥን	Televisione
ቺሌ	Cile
ኢየሱስ	Gesù
ኤልቭስ ፕሬስሊ	Elvis Presley
ጋሊልዮ	Galileo Galilei
ኣጣርድ	Mercurio (astronomia)
ታሪክ	Storia
አፕል ኮርፖሬሽን	Apple
ዘሃራ	Venere (astronomia)
ቋንቋ	Linguaggio
ፍቅር	Amore
ጁፒተር	Giove (astronomia)
ሚሼል ባቼሌት	Michelle Bachelet
ሚልኪ ዌይ	Via Lattea
ኡራኑስ	Urano (astronomia)
ኒኮላ ሳርኮዚ	Nicolas Sarkozy
ነፕቲዩን	Nettuno (astronomia)
ሥነ ፈለክ	Astronomia
ሲንጋፖር	Singapore
ሳይንስ	Scienza
ፕሉቶ	Plutone (astronomia)
ሞንትሬያል	Montréal
ማርያም	Maria (madre di Gesù)
