阿非利加洲	Africa
日本	Giappone
挪威	Norvegia
英格蘭	Inghilterra
蘇格蘭	Scozia
愛爾蘭共和國	Irlanda
匈牙利	Ungheria
西班牙	Spagna
美國	Stati Uniti d'America
比利時	Belgio
盧森堡	Lussemburgo
宇宙	Universo
坤輿	Terra
死	Morte
人	Homo sapiens
華盛頓	George Washington
芬蘭	Finlandia
瑞典	Svezia
丹麥	Danimarca
波蘭	Polonia
立陶宛	Lituania
義大利	Italia
瑞士	Svizzera
奧地利	Austria
希臘共和國	Grecia
土耳其	Turchia
啤酒	Birra
葡萄牙	Portogallo
歐羅巴洲	Europa
亞細亞洲	Asia
南極洲	Antartide
維基大典	Wikipedia
荷蘭	Paesi Bassi
紐約市	New York
華盛頓哥倫比亞特區	Washington
柏林	Berlino
電腦	Computer
共筆臺	MediaWiki
倫敦	Londra
巴黎	Parigi
安卓	Android
谷歌	Google Inc.
墨西哥	Messico
太平洋	Oceano Pacifico
熒惑	Marte (astronomia)
衣索比亞	Etiopia
迦納	Ghana
法國	Francia
世界語	Lingua esperanto
犬	Canis lupus familiaris
英國	Regno Unito
貓	Felis silvestris catus
中華人民共和國	Cina
法蘭西語	Lingua francese
維基爾雅	Wikizionario
乙醇	Etanolo
巴西	Brasile
醇	Alcoli
俄羅斯	Russia
光導纖維	Fibra ottica
正方形	Quadrato
圓周率	Pi greco
共筆	Wiki
魁北克	Québec (provincia)
維基媒體基金會	Wikimedia Foundation
威霽彌	Jimmy Wales
德國	Germania
白俄羅斯	Bielorussia
德語	Lingua tedesca
冰島	Islanda
愛沙尼亞	Estonia
鎮星	Saturno (astronomia)
飛機	Aeroplano
一	1 (numero)
二	2 (numero)
三	3 (numero)
〇	0 (numero)
無限	Infinito (matematica)
拉脫維亞	Lettonia
烏克蘭	Ucraina
捷克	Repubblica Ceca
斯洛伐克	Slovacchia
羅馬尼亞	Romania
保加利亞	Bulgaria
羅馬	Roma
馬其頓	Repubblica di Macedonia
格陵蘭	Groenlandia
哈薩克	Kazakistan
古巴	Cuba
印度尼西亞	Indonesia
莫扎特	Wolfgang Amadeus Mozart
貝多芬	Ludwig van Beethoven
南非	Sudafrica
商博良	Jean-François Champollion
阿爾及利亞	Algeria
水	Acqua
電視	Televisione
智利	Cile
耶穌	Gesù
伽利略	Galileo Galilei
辰星	Mercurio (astronomia)
史	Storia
蘋果公司	Apple
太白	Venere (astronomia)
語言	Linguaggio
愛	Amore
歲星	Giove (astronomia)
銀河	Via Lattea
大霹靂	Big Bang
天王星	Urano (astronomia)
英文維基大典	Wikipedia in inglese
海王星	Nettuno (astronomia)
新加坡	Singapore
格致	Scienza
冥王星	Plutone (astronomia)
列支敦士登	Liechtenstein
希特勒	Adolf Hitler
臉書	Facebook
第一次世界大戰	Prima guerra mondiale
第二次世界大戰	Seconda guerra mondiale
烏邦土	Ubuntu
數學	Matematica
拉丁語	Lingua latina
巴林	Bahrein
塞爾維亞	Serbia
月	Luna
澳大利亞	Australia
物理	Fisica
阿根廷	Argentina
秘魯	Perù
生物學	Biologia
朝鮮民主主義人民共和國	Corea del Nord
柬埔寨	Cambogia
古蘭經	Corano
恐龍	Dinosauria
回教	Islam
大英百科	Enciclopedia Britannica
歐羅巴聯盟	Unione europea
朋友	Amicizia
