Afrika	Africa
Japan	Giappone
Južna Amerika	America Meridionale
Norveška	Norvegia
Engleska	Inghilterra
Škotska	Scozia
Vels	Galles
Sjeverna Irska	Irlanda del Nord
Republika Irska	Irlanda
Mađarska	Ungheria
Španija	Spagna
Sjedinjene Američke Države	Stati Uniti d'America
Belgija	Belgio
Luksemburg	Lussemburgo
Svemir	Universo
Zemlja (planeta)	Terra
Život	Vita
Smrt	Morte
Čovjek	Homo sapiens
Triskaidekafobija	Triscaidecafobia
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Stanley Kubrick	Stanley Kubrick
Wikipodaci	Wikidata
Finska	Finlandia
Švedska	Svezia
Danska	Danimarca
Poljska	Polonia
Litvanija	Lituania
Italija	Italia
Švicarska	Svizzera
Austrija	Austria
Grčka	Grecia
Turska	Turchia
Pivo	Birra
Portugal	Portogallo
Evropa	Europa
Azija	Asia
Sjeverna Amerika	America del Nord
Antarktik	Antartide
Wikipedia	Wikipedia
Holandija	Paesi Bassi
Penis	Pene
PHP	PHP
New York City	New York
Washington, D.C.	Washington
San Francisco	San Francisco
Berlin	Berlino
Los Angeles	Los Angeles
Boeing	Boeing
Airbus	Airbus
Računar	Computer
Bern	Berna
Ženeva	Ginevra
Zürich (grad)	Zurigo
Internet Relay Chat	Internet Relay Chat
Internet	Internet
Barack Obama	Barack Obama
Urugvaj	Uruguay
Basel	Basilea
Pisač	Stampante
MediaWiki	MediaWiki
London	Londra
Kairo	Il Cairo
Glavobolja	Cefalea
Aleksandrija	Alessandria d'Egitto
Jabuka	Mela
Pariz	Parigi
Abraham Lincoln	Abraham Lincoln
Android (operativni sistem)	Android
Google	Google Inc.
Meksiko	Messico
Atlantski okean	Oceano Atlantico
Tihi okean	Oceano Pacifico
Kalifornija	California
Boston	Boston
Ponedjeljak	Lunedì
Prostor	Spazio (fisica)
Januar	Gennaio
Februar	Febbraio
Mart	Marzo
Mars	Marte (astronomia)
Mars (mitologija)	Marte (divinità)
Kenija	Kenya
Etiopija	Etiopia
Monarh (titula)	Monarca
Gana	Ghana
April	Aprile
Maj	Maggio
Juni	Giugno
Juli	Luglio
August	Agosto
Septembar	Settembre
Oktobar	Ottobre
Novembar	Novembre
Decembar	Dicembre
Utorak	Martedì
Srijeda	Mercoledì
Četvrtak	Giovedì
Petak	Venerdì
Subota	Sabato
Nedjelja	Domenica
Lovac (šah)	Alfiere (scacchi)
Pješak (šah)	Pedone (scacchi)
Skakač (šah)	Cavallo (scacchi)
Top (šah)	Torre (scacchi)
Kralj (šah)	Re (scacchi)
Dama (šah)	Donna (scacchi)
Lav	Panthera leo
Francuska	Francia
Esperanto	Lingua esperanto
Domaći pas	Canis lupus familiaris
Ujedinjeno Kraljevstvo	Regno Unito
Mačka	Felis silvestris catus
Narodna Republika Kina	Cina
Francuski jezik	Lingua francese
Ribe	Pesce
Etanol	Etanolo
Alkoholno piće	Bevanda alcolica
Brazil	Brasile
Alkohol	Alcoli
François Hollande	François Hollande
Rusija	Russia
Cetacea	Cetacea
Optičko vlakno	Fibra ottica
Kvadrat	Quadrato
More	Mare
Crno more	Mar Nero
Pi	Pi greco
Wiki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	San Paolo (Brasile)
Québec	Québec (provincia)
