Hui-chiu	Africa
Ji̍t-pún	Giappone
Lâm Bí-chiu	America Meridionale
Lo̍k-ui-kok	Norvegia
Eng-tē	Inghilterra
Scot-tē	Scozia
Cymru	Galles
Pak Éire	Irlanda del Nord
Éire	Irlanda
Magyar-kok	Ungheria
Se-pan-gâ	Spagna
Bí-kok	Stati Uniti d'America
Pí-lī-sî	Belgio
Luxembourg	Lussemburgo
Ú-tiū	Universo
Tē-kiû	Terra
Sèⁿ-miā	Vita
Lâng	Homo sapiens
George Washington	George Washington
Tim Berners-Lee	Tim Berners-Lee
Stanley Kubrick	Stanley Kubrick
Suomi	Finlandia
Sūi-tián	Svezia
Tan-kok	Danimarca
Pho-lân	Polonia
Lietuva	Lituania
Í-tāi-lī	Italia
Sūi-se	Svizzera
Ò-tē-lī	Austria
Hi-lia̍p	Grecia
Türkiye	Turchia
Bih-luh	Birra
Phû-tô-gâ	Portogallo
Europa	Europa
A-chiu	Asia
Pak Bí-chiu	America del Nord
Lâm-ke̍k Tāi-lio̍k	Antartide
Wikipedia	Wikipedia
All your base are belong to us	All your base are belong to us
Hô-lân-kok	Paesi Bassi
Im-keng	Pene
PHP	PHP
New York Chhī	New York
Washington, D.C.	Washington
San Francisco	San Francisco
Berlin	Berlino
Los Angeles	Los Angeles
Tiān-náu	Computer
Bern	Berna
Genève	Ginevra
Zürich	Zurigo
Internet	Internet
Barack Obama	Barack Obama
Uruguay	Uruguay
Basel	Basilea
MediaWiki	MediaWiki
Lûn-tun	Londra
Cairo	Il Cairo
Alexandria	Alessandria d'Egitto
Phōng-kó	Mela
Pa-lí	Parigi
Abraham Lincoln	Abraham Lincoln
Google	Google Inc.
Be̍k-se-ko	Messico
Tāi-se-iûⁿ	Oceano Atlantico
Thài-pêng-iûⁿ	Oceano Pacifico
California	California
Boston	Boston
Lé-pài-it	Lunedì
1 goe̍h	Gennaio
2 goe̍h	Febbraio
3 goe̍h	Marzo
Hoé-chheⁿ	Marte (astronomia)
Kenya	Kenya
Ityop'iya	Etiopia
Kun-chú	Monarca
Ghana	Ghana
4 goe̍h	Aprile
5 goe̍h	Maggio
6 goe̍h	Giugno
7 goe̍h	Luglio
8 goe̍h	Agosto
9 goe̍h	Settembre
10 goe̍h	Ottobre
11 goe̍h	Novembre
12 goe̍h	Dicembre
Lé-pài-jī	Martedì
Lé-pài-saⁿ	Mercoledì
Lé-pài-sì	Giovedì
Lé-pài-gō͘	Venerdì
Lé-pài-la̍k	Sabato
Lé-pài-ji̍t	Domenica
Sai	Panthera leo
Hoat-kok	Francia
Sè-kài-gí	Lingua esperanto
Káu	Canis lupus familiaris
Liân-ha̍p Ông-kok	Regno Unito
Niau	Felis silvestris catus
Tiong-hoâ Jîn-bîn Kiōng-hô-kok	Cina
Hoat-gí	Lingua francese
Wiktionary	Wikizionario
Hî	Pesce
It-sûn	Etanolo
Chiú	Bevanda alcolica
Pa-se	Brasile
Lō͘-se-a	Russia
Cetacea	Cetacea
Chhian-ûi	Fibra tessile
Hái	Mare
O͘-hái	Mar Nero
Îⁿ-chiu-lu̍t	Pi greco
Wiki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	San Paolo (Brasile)
São Paulo (chiu)	San Paolo (stato)
Québec	Québec (provincia)
Pizza	Pizza
Pasta	Pasta
Wikimedia	Wikimedia Foundation
Tek-kok	Germania
Pe̍h-Lō͘-se-a	Bielorussia
Tek-gí	Lingua tedesca
Peng-tē	Islanda
Siōng-tè	Dio
Eesti	Estonia
David Cameron	David Cameron
Thó͘-chheⁿ	Saturno (astronomia)
Thó͘-chheⁿ khoân	Anelli di Saturno
Chi-ku-la̍t	Cioccolato
Hui-hêng-ki	Aeroplano
Chiàn-cheng	Guerra
1	1 (numero)
2	2 (numero)
3	3 (numero)
4	4 (numero)
5	5 (numero)
Bû-hān	Infinito (matematica)
George W. Bush	George W. Bush
Latvia	Lettonia
Ukrayina	Ucraina
Česko	Repubblica Ceca
Slovensko	Slovacchia
Slovenia	Slovenia
Vilnius	Vilnius
Moldova	Moldavia
România	Romania
Bulgariya	Bulgaria
Lô-má	Roma
Makedonija Kiōng-hô-kok	Repubblica di Macedonia
Shqipëria	Albania
Chheⁿ-tē	Groenlandia
Hrvatska	Croazia
