Mo'hetaneho'e	Africa
Norway	Norvegia
Ireland (Republic)	Irlanda
Spain	Spagna
United States	Stati Uniti d'America
Poland	Polonia
Lithuania	Lituania
Italy	Italia
Switzerland	Svizzera
Austria	Austria
Turkey	Turchia
Héesevo'tamahpe	Birra
Hóxovê-hooma	Europa
Asia	Asia
Wikipedia	Wikipedia
Netherlands	Paesi Bassi
Vášêtaëno	Washington
San Francisco	San Francisco
Los Angeles	Los Angeles
Tséohketoetanóto	Computer
Netse Ôhmo'ôhtávaestse	Barack Obama
Má'xeme	Mela
Paris	Parigi
Mé'šeeséve'ho'évenó	Messico
California	California
Péhpe'énanóse'hame	Panthera leo
France	Francia
Oeškese	Canis lupus familiaris
United Kingdom	Regno Unito
China (People's Republic of China)	Cina
Manestôtse	Bevanda alcolica
Russia	Russia
Ma'evé'ho'éno	Germania
Ame'hahtôtse'	Aeroplano
Ukraine	Ucraina
Czechia	Repubblica Ceca
Slovakia	Slovacchia
Slovenia	Slovenia
Roma	Roma
Croatia	Croazia
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Mo'hetaneho'e hánêsóvóne	Sudafrica
Mahpe	Acqua
Chile	Cile
Serbia	Serbia
Taa'é-eše'he	Luna
Tsésáa-nanóhehane ame'hahtôtse	UFO
Vé'ôhkêheóvemá'xeme	Citrus × limon
Vóhka'émene	Banana
Hotohke	Stella
Éše'he	Sole
Chihuahua	Chihuahua (stato)
Tonga	Tonga
Nauru	Nauru
Mo'éhno'ha	Equus caballus
Hova	Animalia
Kokêhéaxa	Gallus gallus domesticus
Arizona	Arizona
Amérika	America
Utah	Utah
Republic of China	Taiwan
Ma'aataemeo'o	Treno
Vietnam	Vietnam
Véhone-ma'kaata	Oro
Tanzania	Tanzania
Zambia	Zambia
Zimbabwe	Zimbabwe
Republic of the Congo	Repubblica del Congo
Democratic Republic of the Congo	Repubblica Democratica del Congo
Madagascar	Madagascar
Malawi	Malawi
Namibia	Namibia
Julius Caesar	Gaio Giulio Cesare
South Dakota	Dakota del Sud
Ho'honáéšé'e	Montana
Wyoming	Wyoming
Nevada	Nevada
Colorado	Colorado
Category:Wikipedia content	Categoria:Categorie
Chicago	Chicago
Mene	Frutto
Meškêso	Insecta
Amâho'hestôtse	Autovettura
Toháano'ého'ëva	Texas
Buenos Aires	Buenos Aires
Barcelona	Barcellona
Šéstotó'emeno	Ananas comosus
Ma'xeé'ome'tää'e	Mississippi (fiume)
Caracas	Caracas
Nebraska	Nebraska
Kansas	Kansas
Heévȧhetanéno	Oklahoma
Ma'heónemôxe'êstoo'o	Bibbia
Ho Chi Minh City	Ho Chi Minh (città)
Dong Hoi	Dong Hoi
Concepción	Concepción (Cile)
Še'šenovôtse	Serpentes
Madrid	Madrid
Santiago (Chile)	Santiago del Cile
Mé'hahtsékósa	Capra hircus
Ho'ësta	Fuoco
Antofagasta	Antofagasta
Brazzaville	Brazzaville
Copiapó	Copiapó
Moxe'estonemaheo'o	Scuola
Oomâhóoné-mâhéó'o	Casa
Ó'he'e	Fiume
Eschweiler	Eschweiler (Germania)
Dong Hoi Airport	Aeroporto di Dong Hoi
Curitiba	Curitiba
Talca	Talca
Corbin Bleu	Corbin Bleu
Vôhe'so	Nido
Ve'kese	Aves
Almazán	Almazán
Va'ohtama	Pagina principale
Hohtsemo	Pallacanestro
Ho'honáá'e Tsé'amoo'êse	Montagne Rocciose
Hóoma	Copriletto
Category:Candidates for speedy deletion	Categoria:Cancellare subito
Véhpotséhohpe	Tè
Axenôhonestôtse	Chitarra
Hotohke tséana'ôhtse	Meteoroide
Mâhtovoo'ôtse	Orecchio
Kosa	Ovis aries
Pa'e'pa'onáhe	Camelus
Háhnoma	Anthophila
Hésta'se	Neve
Ka'êškone	Bambino
Kóhkonêhëö'o	Pane
O'êhnémâhéó'o	Water
Nelson Mandela	Nelson Mandela
Vo'e	Nuvola
Ma'xêhevovetäso	Tromba d'aria
Mahpe hevovetäso	Ciclone tropicale
Category:Némenestôtse	Categoria:Musica
Mó'soonêó'he'e	Arkansas (fiume)
Ma'êhóóhe	Vulpes vulpes
Mo'ôhtávêhohpe	Caffè
Matana	Latte
Bilbao	Bilbao
Sevilla	Siviglia
Valencia	Valencia
Vohkoohe	Coniglio
No'kéeho	Sciuridae
Ronald Reagan	Ronald Reagan
Ma'xetoeneško	Grande Carro
Éškôseeséhotame	Sus (zoologia)
Hoohtsêstse	Albero
Hohpâháa'éheme	Uva
Háhnomápano'êhasëö	Miele
Aéstomemésêhestôtse	Solanum tuberosum
Hóo'xevávôxe'êstoo'o	Giornale
Aseéestsestôtse	Telefono
Lugo	Lugo (Spagna)
Onéhavo'e	Tamburo
Amo'a'óvâhtsestôtse	Bicicletta
Vóhpeeva	Cotone (fibra)
Môxe'êstoo'o	Carta
Ová'kemâhaemenôtse	Zea mays
Náhkohe	Ursidae
Hoéstoneéše'he	Calendario
E'kôsé'haseo'o	Crespella
Hóxovôho'o	Ponte
Hualpén	Hualpén
Jalisco	Jalisco
Hohpâhtsenámenôtse	Uva passa
Tsétóno	Gelato
Asêséoneo'amestôtse	Fionda
Tsé'ôhke -évo'sóévôse ka'êškóneho	Palestra
Santiago de Compostela	Santiago di Compostela
Oviedo	Oviedo
Heškóvemata	Cactaceae
Hoohëö'o	Bandiera
