Nditbonj	Giappone
Cuenqsig	Diamante
Vah Nditbonj	Lingua giapponese
Yiebdaeuz	Pagina principale
Adolf Butenandt	Adolf Friedrich Johann Butenandt
Saratov	Saratov
Dahcangzgyangh	Fiume Azzurro
Salvador Dalí	Salvador Dalí
Albrecht Dürer	Albrecht Dürer
Michelangelo	Michelangelo Buonarroti
Pablo Picasso	Pablo Picasso
Abu Nuwas	Abu Nuwas
Cervantes	Miguel de Cervantes
Mauz Cwzdungh	Mao Tse-tung
Goethe	Johann Wolfgang von Goethe
Saiyaem	Vagina
Cwzyoz	Filosofia
分类:Candidates for speedy deletion	Categoria:Cancellare subito
Fouzcwngfujcujyi	Anarchismo
Swyouzcujyi	Liberalismo
Hozmaj	Omero
Dahhwzlungzgyangh	Amur
Kālidāsa	Kālidāsa
Lij Beg	Li Bai
Niels Bohr	Niels Bohr
Cigminzcujyi	Colonialismo
Minzcuj	Democrazia
Cwngfuj	Governo
Caenz Hij Vuengz	Qin Shi Huang
Elizabeth I	Elisabetta I d'Inghilterra
Hanciuz	Dinastia Han
Han Vujdaeq	Han Wudi
Daiqgwzwj	Rabindranath Tagore
Ndei	Bellezza
Jacques Cartier	Jacques Cartier
Christopher Columbus	Cristoforo Colombo
James Cook	James Cook
Dahvangzhoz	Fiume Giallo
Huhbizlez	Kublai Khan
Doengnamzya guekgya lenzmungz	Associazione delle Nazioni del Sud-est asiatico
Yinghlenzbangh	Commonwealth delle nazioni
Vah Swahili	Lingua swahili
Dunghgingh Dayoz	Università Imperiale di Tokyo
Vahgun	Lingua cinese
Mbwnnamh	Natura
Bwt	Polmone
Heiqhaeuh	Clima
Gvangvuz	Minerale
Caenleix	Verità
Banjgaiq goucauxlun	Tettonica delle placche
Avicenna	Avicenna
Rin	Roccia
Haij Rongx	Maremoto
Vwnzyoz	Letteratura
分类:Vwnzyoz	Categoria:Letteratura
Hoengzlaeuzmoengh	Il sogno della camera rossa
Ahlijsanda Daihdaeq	Alessandro Magno
Gawqlujsw daihdaeq	Ciro II di Persia
Umar	ʿUmar ibn al-Khaṭṭāb
Bya	Montagna
Sunh Cunghsanh	Sun Yat-sen
Ayuzvuengz	Ashoka
Ahkezbah Daihdaeq	Akbar
Yanghgangj	Hong Kong
Lengx Can	Guerra fredda
Soujwj	Seul
Sanghaij	Shanghai
Mingzci veizsaen	Rinnovamento Meiji
Cingciuz	Dinastia Qing
Yiednamz cancwngh	Guerra del Vietnam
Euclid	Euclide
Henry Ford	Henry Ford
Moq Yenz	Mo Yan
James Watt	James Watt
Karl Marx	Karl Marx
Voltaire	Voltaire
Caiz	Conoscenza
James Clerk Maxwell	James Clerk Maxwell
Cij	Mammella
Erwin Schrödinger	Erwin Schrödinger
Gojgaeqfangz	Mitologia
Yenzgyaucijcujyi	Fondamentalismo
Hoenz	Anima
Vah Yiednamz	Lingua vietnamita
Sigmund Freud	Sigmund Freud
Vahdai	Lingua thailandese
Vah Yindunizsihya	Lingua indonesiana
Vahvuhswhbiedkez	Lingua uzbeca
Fanhyiengh	Vientiane
Hingzveiz	Comportamento
Lauxcij	Laozi
Jean-Paul Sartre	Jean-Paul Sartre
Daep	Fegato
Sainyouh	Uretra
Cu Heih	Zhu Xi
Gamjcingz	Emozione
Simleixhag	Psicologia
Swhsiengj	Pensiero
Bienhcingqfap	Dialettica
Muhamed	Maometto
Lwnzleixyoz	Etica
Diemheiq	Respirazione
Dauhgyau	Taoismo
Suhfeicujyi	Sufismo
Vahmanggyalah	Lingua bengalese
Dangzciuz	Dinastia Tang
Dangz Daihcoeng	Tai Zong (imperatore Tang)
Ronald Reagan	Ronald Reagan
Gaggaj	Suicidio
Faex	Albero
Doenghduz ndoencag	Chordata
Byaek	Verdura
Vahfan	Lingua sanscrita
Soemj	Acido
Danqsuijvaqhozvuz	Glucidi
Vujhan	Wuhan
Ciuhrin	Età della pietra
Mesopotamia	Mesopotamia
Guj Aigib	Antico Egitto
Gizdoh vuengzciuz	Impero Gupta
Binghsiqrueg	Colera
Ndaengq'ien	Nicotina
Seiqhauh damjhaek	Panzer IV
Gangsengsoq	Antibiotico
Cinghmoizsoq	Penicillina
Cibcihginh doengcwngh	Crociata
Baknienz cancwng	Guerra dei cent'anni
Osman Daeqgoz	Impero ottomano
Vunz Veizging	Vichinghi
Bah Gim	Ba Jin
Vahcuengh	Lingua zhuang
Taranto	Taranto
Yienzbit	Matita
Aumwnz	Macao
Huz Ginjdauh	Hu Jintao
Gvangjdungh	Guangdong
Gvangjsih Bouxcuengh Swcigih	Guangxi
Suhlienz	Unione Sovietica
Gauh Kunh	Charles K. Kao
模板:Link FA	Template:Link V
Gvangjcouh	Canton
Vwnh Gyahbauj	Wen Jiabao
Sihcang Swcigih	Regione Autonoma del Tibet
Dalai Cibseiqseiq	Tenzin Gyatso
Cunghgoz Gungcanjdangj	Partito Comunista Cinese
Bak lingz loeg	106 (numero)
Gouj	9 (numero)
Daengxgoek Yinzminz Daibiuj Davei	Assemblea nazionale del popolo
Cunghgoz Yinzminz Cwngci Hezsangh Veiyi	Conferenza politica consultiva del popolo cinese
Nha Trang	Nha Trang
Breinigerberg	Breinigerberg
Nditcanj	Nissan Motor Co.
Vung Tau	Vũng Tàu
Daizvanh	Isola di Formosa
Lujsaenq	Lu Xun
Caet	7 (numero)
Bat	8 (numero)
Ulan Bator	Ulan Bator
Hau	Bianco
Loeg	6 (numero)
Makcaih	Solanum lycopersicum
Bahwjgan buendauj	Penisola balcanica
Cib	10 (numero)
Haijdai	Mar Morto
Orson Welles	Orson Welles
Woody Allen	Woody Allen
Youdaezmoeg	Artiodactyla
Gouj cib sam	93 (numero)
Bak haj cib bat	158 (numero)
Duh Fuj	Du Fu
Vahnizbozwj	Lingua nepalese
Vahsaenqdaek	Lingua sindhi
Rongh X	Raggi X
Sinhgyangh Veizvuzwj Swcigih	Xinjiang
Benjamin Franklin	Benjamin Franklin
Cwngciyoz	Scienza politica
Vah Hozloz	Lingua min nan
Vladimir Nabokov	Vladimir Vladimirovič Nabokov
Bouxcuengh	Zhuang
Cib ngeih	12 (numero)
Cib it	11 (numero)
Cib sam	13 (numero)
Saenqdaek	Sindh
Lauxsae	Docente
Bak	100 (numero)
Gregor Mendel	Gregor Mendel
Arthur Schopenhauer	Arthur Schopenhauer
Cib seiq	14 (numero)
Cib haj	15 (numero)
Cib bat	18 (numero)
Liujcouh	Liuzhou
Cib gouj	19 (numero)
Cib caet	17 (numero)
Cib loeg	16 (numero)
Ngeih cib	20 (numero)
Henri Becquerel	Antoine Henri Becquerel
Cabceiq	Rivista
Rio de Janeiro	Rio de Janeiro (stato)
St. George's	Saint George's
Liuz Siujboh	Liu Xiaobo
Seiq cib	40 (numero)
Vaiz	Bubalus bubalis
Bouxgun	Han
Sam cib	30 (numero)
Yiuhrumz	Aquilone
Roegga	Corvus
Sipndangj	Chilopoda
Oliver Cromwell	Oliver Cromwell
Veizvuzwj	Uiguri
Yinzvwnzcujyi	Umanismo
Gaemhbeg	Violenza sessuale
Gveicouh	Guizhou
Bozhoz	Mentha
模板:Commonscat	Template:Commonscat
Ngeih cib sam	23 (numero)
Fwen Lajbiengz	L'Internazionale
Tomislav Nikolić	Tomislav Nikolić
Denyouz daengngoenz	Cella solare
Denhdwngj	Contea di Tiandeng
Bak loeg cib bat	168 (numero)
Lungzcouh	Contea di Longzhou
Ningzmingz	Contea di Ningming
Dasinh	Contea di Daxin
Bak lingz caet	107 (numero)
Cottonwood	Cottonwood (Alabama)
Emil Fischer	Hermann Emil Fischer
Dienhngoz	Contea di Tian'e
Namzdan	Contea di Nandan
Fonghsan	Contea di Fengshan
Dunghlanz	Contea di Donglan
Emil Adolf von Behring	Emil Adolf von Behring
Adolf Windaus	Adolf Otto Reinhold Windaus
Ngeih cib haj	25 (numero)
Ngeih cib seiq	24 (numero)
Loeg cib	60 (numero)
Makbug	Citrus maxima
Yinzvwnz yozgoh	Discipline umanistiche
Ahlahbozsugyauh	Acacia
John Keats	John Keats
Vaizcwx meijcouh	Bison bison
Ngeih cib loeg	26 (numero)
Byajraez	Tuono
Liuzcai Ceiqheih	Racconti straordinari dello studio Liao
Loegseiq Saehgienh	Protesta di piazza Tienanmen
Adam Riess	Adam Riess
Saul Perlmutter	Saul Perlmutter
Ceizraemxrouh	Tangyuan
Leopold Ružička	Lavoslav Ružička
Hoengqceiqlwnh	Cibernetica
Raemxmaeg	Inchiostro
Cujluj	Zulu
Cunghvaz Yinzminz Gunghozgoz gozgeiz	Bandiera della Cina
Bakbya	Passo di montagna
Saihwet	Cintura
Fuzdauj Si	Fukushima
Cangzsa	Changsha
Ream	Scroto
Canghfwen	Cantante
Andrea Palladio	Andrea Palladio
Nazmij	Nanometro
Namzningz	Nanning
Ywgajnon	Insetticida
Cangcuz	Tibetani
Gveilinz	Guilin
Gangbit	Penna stilografica
Cangh Hwngz	Zhang Heng
Cuenghhag	Zhuangologia
Cunghvaz Yinzminz Gunghozgoz yanfaz	Costituzione della Repubblica popolare cinese
Brian Schmidt	Brian P. Schmidt
Dahcuhgyangh	Fiume delle Perle
Baekhaij	Beihai
Gyahden	Elettrodomestico
Nabsihcuz	Naxi
Bak ngeih cib loeg	126 (numero)
Bak seiq cib it	141 (numero)
Ciengqyouz	Salsa di soia
Veiginhrozsoeng Si	Aizuwakamatsu
Gouj cib	90 (numero)
Haj cib caet	58 (numero)
Makcaujcij	Ziziphus jujuba
Caet cib ngeih	72 (numero)
Cunghgoz Yinzminz Yinzhangz	Banca Popolare Cinese
Sinhcuz	Hsinchu
Bak bat cib caet	187 (numero)
Ginqsan Si	Kōriyama
Banjsingz Si	Iwaki
Sihsah ginzdauj	Isole Paracel
Gouj cib ngeih	92 (numero)
Bat cib seiq	84 (numero)
Nguxseiq Yindung	Movimento del 4 maggio 1919
Gouj cib loeg	96 (numero)
Bak bat cib gouj	189 (numero)
Seiq cib sam	43 (numero)
Bak seiq cib bat	148 (numero)
Bat cib caet	87 (numero)
Bak loeg cib ngeih	162 (numero)
Haj cib seiq	54 (numero)
Huz Gyah	Hu Jia
Kim Yong	Jim Yong Kim
Bak sam cib seiq	134 (numero)
Bat cib bat	88 (numero)
Bouxmienh	Yao (popolo)
Gouqseiqcawj	Savior
Singgizsoq	Ormone sessuale
Bat cib haj	85 (numero)
Bak ngeih cib bat	128 (numero)
Ngeih cib caet	27 (numero)
Sam cib haj	35 (numero)
Loeg cib seiq	64 (numero)
Gouj cib gouj	99 (numero)
Bak lingz bat	108 (numero)
Bak lingz it	101 (numero)
Hoysala Digoz	Impero Hoysala
Bak haj cib sam	153 (numero)
Ciemxdin	Loto d'oro
Serpopard	Serpopardo
Bak sam cib haj	135 (numero)
Bak sam cib caet	137 (numero)
Haj cib loeg	56 (numero)
Bak caet cib ngeih	172 (numero)
Bak loeg cib	160 (numero)
Bat cib gouj	89 (numero)
Bak bat cib ngeih	182 (numero)
Caet cib loeg	76 (numero)
Ngeih cib gouj	29 (numero)
Bak caet cib sam	173 (numero)
Bak caet cib it	171 (numero)
Fuzsuih	Contea di Fusui
Ngouzcouh	Wuzhou
Fangzcwngzgangj	Fangchenggang
Ginhcouh	Qinzhou
Gveigangj	Guigang
Yoglinz	Yulin
Baksaek	Baise
Hohcouh	Hezhou
Hozciz	Hechi
Leizbingz	Laibin
Cungzcoj	Chongzuo
Bak gouj cib	190 (numero)
Caet cib it	71 (numero)
Ngeih cib bat	28 (numero)
Bak haj cib ngeih	152 (numero)
Haj cib gouj	59 (numero)
Loeg cib ngeih	62 (numero)
Gouj cib haj	95 (numero)
Sam cib bat	38 (numero)
Caet cib haj	75 (numero)
Bazgveiq yozbaij	Scuola di Bagui
Bak lingz gouj	109 (numero)
Bak lingz sam	103 (numero)
Bak gouj cib gouj	199 (numero)
Seiq cib haj	45 (numero)
Guekcoj	Patria
Bak haj cib	150 (numero)
Loeg cib haj	65 (numero)
Bak caet cib seiq	174 (numero)
Bak bat cib	180 (numero)
Bak it cib gouj	119 (numero)
Hekgya	Hakka (popolo)
Loeg cib bat	68 (numero)
Bak haj cib loeg	156 (numero)
Gouj cib caet	97 (numero)
Gouj cib seiq	94 (numero)
Haj cib haj	55 (numero)
Gouj cib it	91 (numero)
Isfara	Isfara
Bak sam cib bat	138 (numero)
Bak it cib bat	118 (numero)
Bat cib	80 (numero)
Ngeih cib it	21 (numero)
Ngeih cib ngeih	22 (numero)
Caet cib	70 (numero)
Haj cib	50 (numero)
Seiq cib it	41 (numero)
Sam cib seiq	34 (numero)
Sam cib sam	33 (numero)
Seiq cib caet	47 (numero)
Sam cib it	31 (numero)
Sam cib ngeih	32 (numero)
Seiq cib seiq	44 (numero)
Seiq cib loeg	46 (numero)
Seiq cib gouj	49 (numero)
Seiq cib bat	48 (numero)
Sam cib caet	37 (numero)
Sam cib gouj	39 (numero)
Sam cib loeg	36 (numero)
Haj cib sam	53 (numero)
Bat cib it	81 (numero)
Loeg cib loeg	66 (numero)
Loeg cib sam	63 (numero)
Haj cib ngeih	52 (numero)
Loeg cib gouj	69 (numero)
Caet cib sam	73 (numero)
Caet cib seiq	74 (numero)
Caet cib gouj	79 (numero)
Loeg cib caet	67 (numero)
Caet cib caet	77 (numero)
Bat cib sam	83 (numero)
Bat cib ngeih	82 (numero)
Bat cib loeg	86 (numero)
Caet cib bat	78 (numero)
Gouj cib bat	98 (numero)
Bak lingz seiq	104 (numero)
Bak it cib sam	113 (numero)
Bak lingz ngeih	102 (numero)
Bak seiq cib seiq	144 (numero)
Bak it cib	110 (numero)
Bak ngeih cib it	121 (numero)
Bak it cib seiq	114 (numero)
Bak it cib loeg	116 (numero)
Bak ngeih cib caet	127 (numero)
Bak ngeih cib sam	123 (numero)
Bak it cib haj	115 (numero)
Bak lingz haj	105 (numero)
Bak it cib ngeih	112 (numero)
Bak it cib it	111 (numero)
Bak it cib caet	117 (numero)
Bak ngeih cib	120 (numero)
Bak ngeih cib seiq	124 (numero)
Bak ngeih cib haj	125 (numero)
Bak gouj cib loeg	196 (numero)
Bak ngeih cib ngeih	122 (numero)
Bak loeg cib gouj	169 (numero)
Bak ngeih cib gouj	129 (numero)
Bak seiq cib	140 (numero)
Bak seiq cib sam	143 (numero)
Bak seiq cib caet	147 (numero)
Bak sam cib it	131 (numero)
Bak seiq cib loeg	146 (numero)
Bak gouj cib caet	197 (numero)
Bak seiq cib gouj	149 (numero)
Bak sam cib ngeih	132 (numero)
Bak haj cib caet	157 (numero)
Bak haj cib gouj	159 (numero)
Bak seiq cib ngeih	142 (numero)
Bak haj cib it	151 (numero)
Bak haj cib seiq	154 (numero)
Bak loeg cib seiq	164 (numero)
Bak sam cib gouj	139 (numero)
Bak sam cib sam	133 (numero)
Bak gouj cib bat	198 (numero)
Bak loeg cib sam	163 (numero)
Bak haj cib haj	155 (numero)
Bak loeg cib haj	165 (numero)
Bak sam cib loeg	136 (numero)
Bak sam cib	130 (numero)
Bak bat cib bat	188 (numero)
Bak seiq cib haj	145 (numero)
Bak loeg cib it	161 (numero)
Bak gouj cib seiq	194 (numero)
Bak bat cib it	181 (numero)
Bak bat cib loeg	186 (numero)
Bak gouj cib ngeih	192 (numero)
Bak caet cib haj	175 (numero)
Bak bat cib seiq	184 (numero)
Bak bat cib sam	183 (numero)
Bak gouj cib it	191 (numero)
Bak loeg cib caet	167 (numero)
Bak caet cib loeg	176 (numero)
Bak caet cib caet	177 (numero)
Bak caet cib gouj	179 (numero)
Bak loeg cib loeg	166 (numero)
Bak bat cib haj	185 (numero)
Bak gouj cib haj	195 (numero)
Bak caet cib bat	178 (numero)
Bak gouj cib sam	193 (numero)
Bak caet cib	170 (numero)
Loeg cib it	61 (numero)
Bianca Rinaldi	Bianca Rinaldi
Seiq cib ngeih	42 (numero)
Daengloengz	Lanterna
Haj cib it	51 (numero)
Sawndip	Sawndip
Ndoengrum	Prateria
Cunghgoz Gungcanjcujyi Cinghnenzdonz	Lega della gioventù comunista cinese
分类:Meijgoz	Categoria:Stati Uniti d'America
分类:Ezlozswh	Categoria:Russia
分类:Yiednamz	Categoria:Vietnam
分类:Doenghgo	Categoria:Piante
分类:Lizsij	Categoria:Storia
分类:Gohyoz	Categoria:Scienza
Boux Moksha	Mokši
分类:Cietyoz	Categoria:Filosofia
Saw Jarom	Libro di Giarom
Mak	Frutta
模板:Userbox	Template:Userbox
分类:Guekgya	Categoria:Nazioni
分类:Cunghvaz minzcuz	Categoria:Gruppi etnici in Cina
分类:Mbwnnamh	Categoria:Natura
模板:Bot	Template:Bot
模板:Documentation	Template:Man
Wikipedia:Seqgih	Portale:Comunità
分类:用户语言	Categoria:Utenti per lingua
Sung Jae-ki	Sung Jae-gi
模板:Softredirect	Template:Soft redirect
模板:Db	Template:Cancella subito
分类:Vah	Categoria:Lingue
分类:Veizgiek Bakgoh	Categoria:Wikipedia
模板:Navbox	Template:Navbox
Nobel sengleixhag hoh ywhag ciengj	Vincitori del premio Nobel per la medicina
模板:Babel	Template:Babel
模板:Reflist	Template:References
模板:User de	Template:Utente de
模板:User en-1	Template:Utente en-1
模板:User en-0	Template:Utente en-0
模板:User sk	Template:Utente sk
分类:Ahsehbaiqgyangh	Categoria:Azerbaigian
模板:Mod	Template:Mod
模板:Welcome	Template:Benvenuto
模板:Wikipediasister	Template:PaginaPrincipale/Progetti
模板:Time ago	Template:Tempo trascorso
分类:User en	Categoria:Utenti en
分类:User zh	Categoria:Utenti zh
分类:User zh-N	Categoria:Utenti zh-M
模板:User zh	Template:Utente zh
模板:Cite web	Template:Cita web
模板:Pp-template	Template:Pp-template
模板:Cunghgoz	Template:Province della Cina
模板:Disambig	Template:Disambigua
分类:Gvangjcouh	Categoria:Canton
分类:User sk	Categoria:Utenti sk
分类:User sk-N	Categoria:Utenti sk-M
分类:Gvangjdungh	Categoria:Guangdong
模板:Lang	Template:Lang
模板:Merge	Template:U
分类:Daizvanh	Categoria:Taiwan
分类:Doeng Divwnq	Categoria:Timor Est
分类:Bwzgingh	Categoria:Pechino
分类:Byaek	Categoria:Ortaggi
分类:Mak	Categoria:Frutta
分类:Gvangjsih	Categoria:Guangxi
分类:Soujduh	Categoria:Capitali di stato
Cunghgoz	China
Trojany	Trojany
分类:Biengz Yacouh	Categoria:Stati dell'Asia
模板:Gvangjsih	Template:Prefetture Guangxi
模板:Gvangjdungh	Template:Prefetture del Guangdong
Song guj baenqluxsae	Doppia elica
特殊:最近更改	Speciale:UltimeModifiche
