Saot Amerika	America Meridionale
Norway	Norvegia
Ireland	Irlanda
Hungary	Ungheria
Spain	Spagna
Yunaeted Stet blong Amerika	Stati Uniti d'America
Belgium	Belgio
Luxembourg	Lussemburgo
Finland	Finlandia
Sweden	Svezia
Denmark	Danimarca
Poland	Polonia
Litwania	Lituania
Itali	Italia
Switzerland	Svizzera
Austria	Austria
Greece	Grecia
Turkey	Turchia
Portugal	Portogallo
Yurop	Europa
Esia	Asia
Wikipedia	Wikipedia
Netherlands	Paesi Bassi
Berlin	Berlino
Barak Obama	Barack Obama
Uruguay	Uruguay
London	Londra
Paris	Parigi
Mexico	Messico
Pasifik	Oceano Pacifico
Kalifornia	California
Boston, Massachusetts	Boston
Franis	Francia
Unaeted Kingdom	Regno Unito
China	Cina
Brazil	Brasile
Rusia	Russia
Alabama	Alabama
Germany	Germania
Belarus	Bielorussia
Iceland	Islanda
Estonia	Estonia
David Cameron	David Cameron
Wan	1 (numero)
Tu	2 (numero)
Tri	3 (numero)
Fo	4 (numero)
Faef	5 (numero)
Latvia	Lettonia
Ukraine	Ucraina
Czechia	Repubblica Ceca
Slovakia	Slovacchia
Slovenia	Slovenia
Vilnius	Vilnius
Moldova	Moldavia
Romania	Romania
Bulgaria	Bulgaria
Rome	Roma
Macedonia	Repubblica di Macedonia
Albania	Albania
Croatia	Croazia
Bosnia and Herzegovina	Bosnia ed Erzegovina
Azerbaijan	Azerbaigian
Andorra	Andorra
Cyprus	Cipro
Georgian Republic	Georgia
Kazakhstan	Kazakistan
Malta	Malta
Monaco	Principato di Monaco
Montenegro	Montenegro
Vatican Siti	Città del Vaticano
San Marino	San Marino
Indonesia	Indonesia
Warsaw	Varsavia
Wota	Acqua
Chile	Cile
Jisas Kraes	Gesù
Nicolas Sarkozy	Nicolas Sarkozy
Singapore	Singapore
Saens	Scienza
Liechtenstein	Liechtenstein
Spot	Sport
Wol Wo Tu	Seconda guerra mondiale
Armenia	Armenia
Serbia	Serbia
Ostrelia	Australia
Argentina	Argentina
Peru	Perù
Baeoloji	Biologia
Islam	Islam
Boteni	Botanica
Flaoa	Fiore
Wikimidia Commons	Wikimedia Commons
Moskow	Mosca (Russia)
San-Peterburg	San Pietroburgo
Niu Zilan	Nuova Zelanda
India	India
Aean	Ferro
Ripablik blong Vanuatu	Vanuatu
Papua New Guinea	Papua Nuova Guinea
Venezuela	Venezuela
Maine	Maine
Animol	Animalia
Paraguay	Paraguay
Colombia	Colombia
Budisim	Buddhismo
Bolivia	Bolivia
Niu Hampshire	New Hampshire
Massachusetts	Massachusetts
Connecticut	Connecticut
Hawaii	Hawaii
Alaska	Alaska
Florida	Florida
Arizona	Arizona
Laos	Laos
Oregon	Oregon
Yuta	Utah
Burma	Birmania
Vietnam	Vietnam
Saot Koria	Corea del Sud
Bangladesh	Bangladesh
Bhutan	Bhutan
Twitter	Twitter
Julius Caesar	Gaio Giulio Cesare
Yunaeted Nesen	Organizzazione delle Nazioni Unite
Jiografi	Geografia
Bren	Cervello
Prague	Praga
Michigan	Michigan
Illinois	Illinois
Not Dakota	Dakota del Nord
Saut Dakota	Dakota del Sud
Montana	Montana
Wyoming	Wyoming
Giorgio Napolitano	Giorgio Napolitano
Idaho	Idaho
Washington (Bundesstaat)	Washington (stato)
Nevada	Nevada
Colorado	Colorado
Delhi	Delhi
Virginia	Virginia
West Virginia	Virginia Occidentale
Niu York (Bundesstaat)	New York (Stato)
Rhode Island	Rhode Island
Maryland	Maryland
Delaware	Delaware
Ohio	Ohio
Pennsylvania	Pennsylvania
Uetersen	Uetersen
Augustus	Augusto
Niu Yersey	New Jersey
Indiana	Indiana
Georgia	Georgia (Stati Uniti d'America)
Texas	Texas
Not Carolina	Carolina del Nord
Saut Carolina	Carolina del Sud
Barcelona	Barcellona
Mississippi	Mississippi
Tennessee	Tennessee
Niu Mexico	Nuovo Messico
Minnesota	Minnesota
Caracas	Caracas
Wisconsin	Wisconsin
Iowa	Iowa
Nebraska	Nebraska
Kansas	Kansas
Hindi	Lingua hindi
Missouri	Missouri
Louisiana	Louisiana
Kentucky	Kentucky
Arkansas	Arkansas
Oklahoma	Oklahoma
Vienna	Vienna
Stockholm	Stoccolma
Wrocław	Breslavia
Baebol	Bibbia
Ho Chi Minh City	Ho Chi Minh (città)
Tru Jisas Jioj	Vera Chiesa di Gesù
Andorra la Vella	Andorra la Vella
Dong Hoi	Dong Hoi
Concepción	Concepción (Cile)
Końskowola	Końskowola
Kurów	Kurów
Kemistri	Chimica
Madrid	Madrid
Sydney	Sydney
Delmenhorst	Delmenhorst
Osasco	Osasco (San Paolo)
Curitiba	Curitiba
Confucius	Confucio
Category:Matematikis	Categoria:Matematica
Faroe aelan	Fær Øer
Kristaniti	Cristianesimo
Céline Dion	Céline Dion
Kontinen	Continente
Kapitol	Capitale (città)
Monzón	Monzón
Almazán	Almazán
Huang Xianfan	Huang Xianfan
Nambawan Pej	Pagina principale
Template:Gud atikel	Template:Voce di qualità
Category:Candidates for speedy deletion	Categoria:Cancellare subito
Kaontri	Paese (area geografica)
Indianapolis, Indiana	Indianapolis
Elmshorn	Elmshorn
Qin Shi Huang	Qin Shi Huang
Ae	Occhio
Kamel	Camelus
Obesin	Solanum melongena
Dakdak	Anatidae
Toktok Rusia	Lingua russa
Nelson Mandela	Nelson Mandela
Volkeno	Vulcano
Bigwin	Ciclone tropicale
Category:Franis	Categoria:Francia
Kofi	Caffè
Seoul	Seul
Toktok Ukraine	Lingua ucraina
Dipsi	Oceano
Buddha	Gautama Buddha
Muhammed	Maometto
Martin Luther	Martin Lutero
Michael Schumacher	Michael Schumacher
Elisabet II	Elisabetta II del Regno Unito
Ronald Reagan	Ronald Reagan
Fernando Alonso	Fernando Alonso
Gordon Brown	Gordon Brown
Category:Venezuela	Categoria:Venezuela
Lugo	Lugo (Spagna)
Category:Brazil	Categoria:Brasile
Oktri	Quercus
Kanal	Canale artificiale
Leji	Litchi chinensis
Kokonas	Cocos nucifera
Santiago de Compostela	Santiago di Compostela
Oviedo	Oviedo
Mérida	Mérida (Spagna)
Template:Link FA	Template:Link V
Busan	Pusan
Vermont	Vermont
Denver, Colorado	Denver
Phoenix, Arizona	Phoenix (Arizona)
Austin, Texas	Austin
Columbus, Ohio	Columbus (Ohio)
Flaeg blong Rusia	Bandiera della Russia
Sacramento, Kalifornia	Sacramento (California)
Honolulu, Hawaii	Honolulu
Providence, Rhode Island	Providence
Naen	9 (numero)
Bien Hoa	Biên Hòa
Nha Trang	Nha Trang
Rafael Correa	Rafael Correa
Wikipedia:Gud atikel	Wikipedia:Voci di qualità
Breinigerberg	Breinigerberg
Moai	Moai
Seoul Stesen	Stazione di Seul
Yongsan Stesen	Stazione di Yongsan
Cheongnyangni Stesen	Stazione di Cheongnyangni
Daejeon Stesen	Stazione di Daejeon
Daejeon	Daejeon
Sejong	Città di Sejong
Incheon	Incheon
Nashville, Tennessee	Nashville
Sol Lek Siti	Salt Lake City
Seven	7 (numero)
Eit	8 (numero)
Lord's Prayer	Padre nostro
Galik	Allium sativum
Kukamba	Cucumis sativus
Sikis	6 (numero)
Moshchena	Moščena
Santiago de los Caballeros de Mérida	Mérida (Venezuela)
Atlanta, Georgia	Atlanta
Ten	10 (numero)
Albany, Niu York	Albany (New York)
Ca Mau	Cà Mau
Harrisburg, Pennsylvania	Harrisburg
