Afrig	Africa
Sapoŋ	Giappone
Bëj-saalumu Aamerig	America Meridionale
Noorwees	Norvegia
Irlaand	Irlanda
Ongiri	Ungheria
Ispaañ	Spagna
Diiwaan yu Bennoo	Stati Uniti d'America
Belsik	Belgio
Luksambuur	Lussemburgo
Suuf	Terra
Finlaand	Finlandia
Suweed	Svezia
Danmaark	Danimarca
Poloñ	Polonia
Lituwaani	Lituania
Itaali	Italia
Suwis	Svizzera
Otris	Austria
Girees	Grecia
Tirki	Turchia
Portugaal	Portogallo
Tugal	Europa
Asi	Asia
Bëj-gànnaaru Aamerig	America del Nord
Goxub Dottub Bëj-saalum	Antartide
Wikipedia	Wikipedia
Olaand	Paesi Bassi
PHP	PHP
Berlin	Berlino
Nosukaay	Computer
Bern	Berna
Zurich	Zurigo
Internet	Internet
Uruguwaay	Uruguay
Londar	Londra
Xayra	Il Cairo
Alegsàndiri	Alessandria d'Egitto
Pari	Parigi
Meksik	Messico
Mbàmbulaanug Atlas	Oceano Atlantico
Mbàmbulaan Gu-Dal	Oceano Pacifico
Altine	Lunedì
Samwie	Gennaio
Fewirie	Febbraio
Maars (weer)	Marzo
Maas	Marte (astronomia)
Keeñaa	Kenya
Ecoopi	Etiopia
Gana	Ghana
Awril	Aprile
Mee	Maggio
Suwe	Giugno
Sulet	Luglio
Waxset	Agosto
Satumbar	Settembre
Oktoobar	Ottobre
Nowembar	Novembre
Disambar	Dicembre
Talaata	Martedì
Àllarba	Mercoledì
Alxames	Giovedì
Àjjuma	Venerdì
Gaawu	Sabato
Dibéer	Domenica
Gaynde	Panthera leo
Faraas	Francia
Esperanto	Lingua esperanto
Xaj	Canis lupus familiaris
Nguur-Yu-Bennoo	Regno Unito
Muus	Felis silvestris catus
Réewum Popileer bu Siin	Cina
Wu-faraas	Lingua francese
Wikbaatukaay	Wikizionario
Breesil	Brasile
Riisi	Russia
Géej	Mare
São Paulo	San Paolo (Brasile)
Almaañ	Germania
Belaarus	Bielorussia
Islaand	Islanda
Yàlla	Dio
Estooni	Estonia
Benn	1 (numero)
Ñaar	2 (numero)
Ñatt	3 (numero)
Ñent	4 (numero)
Juroom	5 (numero)
Tus	0 (numero)
Letóoni	Lettonia
Ukreen	Ucraina
Réewum Cek	Repubblica Ceca
Eslowaaki	Slovacchia
Esloweeni	Slovenia
Wilniyus	Vilnius
Moldaawi	Moldavia
Romaani	Romania
Bulgaari	Bulgaria
Rom	Roma
Réewum Maseduwaan	Repubblica di Macedonia
Albaani	Albania
Groenlaand	Groenlandia
Korwaasi	Croazia
Bosni	Bosnia ed Erzegovina
Aserbayjaan	Azerbaigian
Andoor	Andorra
Ciipër	Cipro
Jeoorji	Georgia
Kasakistaan	Kazakistan
Malt	Malta
Monaako	Principato di Monaco
Montenegro	Montenegro
Watikaa	Città del Vaticano
San Marino	San Marino
Burusel	Bruxelles
Kubaa	Cuba
Beliis	Belize
Barbados	Barbados
Endoneesi	Indonesia
Afrig gu Bëj-saalum	Sudafrica
Alseeri	Algeria
Usbekistaan	Uzbekistan
Warsaw	Varsavia
Ndox	Acqua
Sili	Cile
Yéesu-kristaa	Gesù
Merkuur	Mercurio (astronomia)
Taariix	Storia
Weenus	Venere (astronomia)
Kàllaama	Linguaggio
Yupiter	Giove (astronomia)
Uraanus	Urano (astronomia)
Neptuun	Nettuno (astronomia)
Saytubiddiw	Astronomia
Singapoor	Singapore
Xam-xam	Scienza
Pluton	Plutone (astronomia)
Liechtenstein	Liechtenstein
Xareb Àdduna bu Njëkk	Prima guerra mondiale
Ñaareelu Xareb Àdduna	Seconda guerra mondiale
Skopje	Skopje
Linux	Linux
Xayma	Matematica
Bahrayni	Bahrein
Armeeni	Armenia
Seerbi	Serbia
Óstraali	Australia
Jëmm	Fisica
Arsantin	Argentina
Peru	Perù
Kore gu Bëj-gànnaar	Corea del Nord
Kamboodi	Cambogia
Alxuraan	Corano
Lislaam	Islam
Jubaljana	Lubiana
Jimbulang bu waa-Brëtaañ	Enciclopedia Britannica
World Wide Web	World Wide Web
Jigéen	Donna
Sofiya	Sofia
Jant	Sole
Asamaan	Cielo
Oseyaani	Oceania
Nosteg jant	Sistema solare
Bés	Giorno
Timoor gu Penku	Timor Est
Guddi	Notte
At	Anno
Oslo	Oslo
Lisbon	Lisbona
Way	Musica
Mosku	Mosca (Russia)
Cadd	Ciad
Seland-Gu-Bees	Nuova Zelanda
End	India
Tuvalu	Tuvalu
Tonga	Tonga
Samowaa	Samoa
Duni Solomon	Isole Salomone
Wanuatu	Vanuatu
Papuwaasi-Gine-Gu-Bees	Papua Nuova Guinea
Palau	Palau (stato)
Nauru	Nauru
Réew yu Bennoo yu Mikronesi	Stati Federati di Micronesia
Duni Marshall	Isole Marshall
Kiribati	Kiribati
Mongoli	Mongolia
Fiiji	Figi
Benesuwela	Venezuela
Amsterdam	Amsterdam
Rab	Animalia
Surinaam	Suriname
Paraguwaay	Paraguay
Guyaana	Guyana
Fànn	Arte
Ekwadoor	Ecuador
Koloombi	Colombia
Boliibi	Bolivia
Tirinidaad ak Tobaago	Trinidad e Tobago
Gàncax	Plantæ
Saint Vincent and the Grenadines	Saint Vincent e Grenadine
Saint Lucia	Santa Lucia (Stato)
Saint Kitts and Nevis	Saint Kitts e Nevis
Jamayka	Giamaica
Grenada	Grenada
Guwaatemala	Guatemala
Bahamas	Bahamas
Ganaar	Gallus gallus domesticus
Antigua ak Barbuda	Antigua e Barbuda
Onduras	Honduras
Dominika	Dominica
Réewum Dominik	Repubblica Dominicana
Mbaam	Sus scrofa domesticus
Mbàmbulaan gu Bëj-gànnaar	Mar Glaciale Artico
Ayiti	Haiti
Salbadoor	El Salvador
Iraan	Iran
Iraak	Iraq
Kosta Riika	Costa Rica
Israayil	Israele
Panamaa	Panamá
Yaman	Yemen
Jordaani	Giordania
Nikaraaguwa	Nicaragua
Kirgistaan	Kirghizistan
Kowet	Kuwait
Réewum Lawos	Laos
Libaa	Libano
Maldiif	Maldive
Aamerig	America
Maleesi	Malesia
Miyanmaar	Birmania
Nepaal	Nepal
Omaan	Oman
Pakistaan	Pakistan
Kataar	Qatar
Araabi Sawdit	Arabia Saudita
Siri Laanka	Sri Lanka
Siri	Siria
Tajikistaan	Tagikistan
Taaywaan	Taiwan
Taaylaand	Thailandia
Ceññeer-mbej	Radio (elettronica)
Turkumenistaan	Turkmenistan
Imaaraat yu Araab yu Bennoo yi	Emirati Arabi Uniti
Wiyetnaam	Vietnam
Kore gu Bëj-saalum	Corea del Sud
Afganistaan	Afghanistan
Banglaades	Bangladesh
Mali	Mali
Angolaa	Angola
Butaan	Bhutan
Tansani	Tanzania
Filipiin	Filippine
Réewum Diggu Afrig	Repubblica Centrafricana
Dottub Bëj-saalum	Polo sud
Dottub Bëj-gànnaar	Polo nord
Albert Einstein	Albert Einstein
Mboq	Giallo
Togóo	Togo
Tiniisi	Tunisia
Saambi	Zambia
Simbaawee	Zimbabwe
Bene	Benin
Botswana	Botswana
Burkinaa Faaso	Burkina Faso
Buruundi	Burundi
Komoor	Comore
Kongóo-Brasaawiil	Repubblica del Congo
Kongóo-Kinshasa	Repubblica Democratica del Congo
Jibuti	Gibuti
Gineg yamoo	Guinea Equatoriale
Eritere	Eritrea
Tibilisi	Tbilisi
Gaboŋ	Gabon
Gàmbi	Gambia
Gine	Guinea
Gine Bisaawóo	Guinea-Bissau
Kodiwaar	Costa d'Avorio
Kamerun	Camerun
Kap Weert	Capo Verde
Lesoto	Lesotho
Libeeria	Liberia
Libi	Libia
Madagaskaar	Madagascar
Malawi	Malawi
Gànnaar	Mauritania
Móoris	Mauritius
Marok	Marocco
Mosambik	Mozambico
Namibi	Namibia
Niseer	Niger
Charles Darwin	Charles Darwin
Ugandaa	Uganda
Ruwandaa	Ruanda
Saw Tome ak Preesip	São Tomé e Príncipe
Senegaal	Senegal
Seysel	Seychelles
Siraa Leyoon	Sierra Leone
Somali	Somalia
Julius Caesar	Gaio Giulio Cesare
Sudaan	Sudan
Suwaasilaand	Swaziland
Kureelu Mbootayu Xeet yi	Organizzazione delle Nazioni Unite
Melosuuf	Geografia
Melo	Colore
Prag	Praga
Baxa	Blu
Yanu mbëj	Carica elettrica
Poortorikoo	Porto Rico
Mbàmbulaanug End	Oceano Indiano
Wàll:Xët wu njëkk	Categoria:Categorie
Koppar	Denaro
Gunóor	Insecta
Niccolò Machiavelli	Niccolò Machiavelli
Uetersen	Uetersen
Jibraltaar	Gibilterra
Sagreb	Zagabria
Astana	Astana
Aten	Atene
Bagdad	Baghdad
Caracas	Caracas
Wiyen	Vienna
Kopenagen	Copenaghen
Stokolm	Stoccolma
Elsinki	Helsinki
Dublin	Dublino
Reykjawik	Reykjavík
Talin	Tallinn
Riga	Riga
Baratislawa	Bratislava
Budapest	Budapest
Luksambuur (péy)	Lussemburgo (città)
Wadus	Vaduz
Biibël	Bibbia
San Marino (péy)	Città di San Marino
Ho Chi Minh City	Ho Chi Minh (città)
Jàngu Yéesu bu Dëggu bi	Vera Chiesa di Gesù
Wu-angalteer	Lingua inglese
Andorra la Vella	Andorra la Vella
Đồng Hới	Dong Hoi
Concepción (Ciili)	Concepción (Cile)
Kiyew	Kiev
Końskowola	Końskowola
Xartum	Khartum
Sharles Degóol	Charles de Gaulle
Mbëjfepp	Elettrone
Minsk	Minsk
Feppsaal	Protone
Kurów	Kurów
Feppmaandu	Neutrone
Mogadisu	Mogadiscio
Football	Calcio (sport)
Madrid	Madrid
Wert	Verde
Xonq	Rosso
Safara	Fuoco
Lourdes	Lourdes
Niiruw jant	Nebulosa solare
Rabat	Rabat
Alse	Algeri
Dexub Senegaal	Senegal (fiume)
Tunis	Tunisi
Tripoli (Libi)	Tripoli
Jibuti (dëkk)	Gibuti (città)
Addis-Abeba	Addis Abeba
Ankara	Ankara
Asmara	Asmara
Njamena	N'Djamena
Nouakchott	Nouakchott
Belgrad	Belgrado
Ndakaaru	Dakar
Banjul	Banjul
Wàll:Royuwaay	Categoria:Template
Praia	Praia
Guyaana gu Faraas	Guyana francese
Amman	Amman
Yaunde	Yaoundé
Malabo	Malabo
Libarwil	Libreville
Bangi	Bangui
Kinshasa	Kinshasa
Brasawil	Brazzaville
Bujumbura	Bujumbura
Kigali	Kigali
Dodoma	Dodoma
Nairobi	Nairobi
Lilongwe	Lilongwe
Lusaka	Lusaka
Maputo	Maputo
Kampala	Kampala
Luanda	Luanda
Moroni	Moroni (Comore)
Antananariwo	Antananarivo
Arare	Harare
Wiktoria (Seysel)	Victoria (Seychelles)
Kër	Casa
Lonkoyoon	Mappa
Dex	Fiume
Osasco	Osasco (San Paolo)
Curitiba	Curitiba
Sowwu Afrig	Africa occidentale
Confucius	Confucio
Corbin Bleu	Corbin Bleu
Wàll:Xayma	Categoria:Matematica
Duni Faarow	Fær Øer
Géej gu Diggu	Mar Mediterraneo
Gox	Continente
Monzón	Monzón
Weer	Mese
Mustafa Kemal Atatürk	Mustafa Kemal Atatürk
Almazán	Almazán
Jimbulang	Enciclopedia
Xët wu njëkk	Pagina principale
Dëgërlukaay	Resistore
Fattalukaay(mbëj)	Condensatore (elettrotecnica)
Xiirtalukaay	Induttore
Tugalasi	Eurasia
Babilon	Babilonia
Dunu Aland	Isole Åland
Betleyem	Betlemme
Duni Kanaari	Isole Canarie
Xeltu	Filosofia
Rap	Rap
Hebe Camargo	Hebe Camargo
Sahara gu Sowwu	Sahara Occidentale
Atali	Adalia
Wàll:Saytubiddiw	Categoria:Astronomia
Saara	Deserto del Sahara
Niels Bohr	Niels Bohr
Politig	Politica
Qin Shi Huang	Qin Shi Huang
Penku gu Diggu	Medio Oriente
Réew	Stato
Mbàmbulaan gu Bëj-saalum	Oceano antartico
Bët	Occhio
Melentaan	Formicidae
Simili	Minuto
