افريقا	Africa
جاپان	Giappone
سوېلي امريکا	America Meridionale
ناروې	Norvegia
د آيرلېنډ جمهوريت	Irlanda
هنگري	Ungheria
اسپانیا	Spagna
د امریکا متحده ایالتونه	Stati Uniti d'America
بلجیم	Belgio
لوگزامبورگ	Lussemburgo
ځمکه	Terra
ژوند	Vita
انسان	Homo sapiens
فېنلانډ	Finlandia
سويډن	Svezia
ډېنمارک	Danimarca
پولنډ	Polonia
لېتوانيا	Lituania
اېټاليا	Italia
سويس	Svizzera
اتريش	Austria
يونان	Grecia
تورکيه	Turchia
بير	Birra
پرتگال	Portogallo
اروپا	Europa
آسيا	Asia
شمالي امريکا	America del Nord
انټارکټيکا	Antartide
ويکيپېډيا	Wikipedia
هالنډ	Paesi Bassi
نيويارک (ښار)	New York
واشنگټن ډي سي	Washington
برلين	Berlino
سولگر	Computer
څوریخ	Zurigo
انټرنټ	Internet
باراک حسين اوباما	Barack Obama
لندن	Londra
قاهره	Il Cairo
مڼه	Mela
پاريس	Parigi
گووگل	Google Inc.
اتلانتيک سمندر	Oceano Atlantico
غلی سمندر	Oceano Pacifico
کالېفورنیا	California
دونۍ	Lunedì
جنوري	Gennaio
فبروري	Febbraio
مارچ	Marzo
مريخ	Marte (astronomia)
کېنيا	Kenya
اېتوپیا	Etiopia
گانا	Ghana
اپرېل	Aprile
مې	Maggio
جون	Giugno
جولای	Luglio
اگسټ	Agosto
سپټمبر	Settembre
اکتوبر	Ottobre
نومبر	Novembre
ډيسمبر	Dicembre
درې نۍ	Martedì
شورو	Mercoledì
زيارت	Giovedì
جمعه	Venerdì
خالي	Sabato
يونۍ	Domenica
زمری	Panthera leo
فرانسه	Francia
سپی	Canis lupus familiaris
بريتانيا	Regno Unito
پيشو	Felis silvestris catus
چين د خلکو جمهوريت	Cina
فرانسوي ژبه	Lingua francese
اېتنول	Etanolo
برازیل	Brasile
روسیه	Russia
نهنگ	Cetacea
څلوريځ (مېچپوهنه)	Quadrato
بوینگ ۷۴۷	Boeing 747
ويکيمېډيا بنسټ	Wikimedia Foundation
آلمان	Germania
بېلاروس	Bielorussia
آلماني ژبه	Lingua tedesca
آيسلېنډ	Islanda
الله	Dio
اېسټونيا	Estonia
زحل	Saturno (astronomia)
الوتکه	Aeroplano
جگړه	Guerra
