IYunayithedi Steyitsi	Stati Uniti d'America
Abantu	Homo sapiens
Switserii	Svizzera
Ubhiya	Birra
Europe	Europa
I-Wikipedia	Wikipedia
ENetherlands	Paesi Bassi
Ikhompyutha	Computer
EGeneva	Ginevra
Eyomqungu	Gennaio
Eyomdumba	Febbraio
Eyokwindla	Marzo
Tshazimpuzi	Aprile
Canzibe	Maggio
Eyesilimela	Giugno
Eyekhala	Luglio
Eyethupha	Agosto
Eyomsintsi	Settembre
Eyedwarha	Ottobre
Eyenkanga	Novembre
Eyomnga	Dicembre
Ingonyama	Panthera leo
Inja	Canis lupus familiaris
Ikati	Felis silvestris catus
Intlanzi	Pesce
Brasil	Brasile
IRashiya	Russia
IJamani	Germania
IsiJamani	Lingua tedesca
UThixo	Dio
Inqwelo-ntaka	Aeroplano
Imfazwe	Guerra
Inye	1 (numero)
Zimbini	2 (numero)
Zintathu	3 (numero)
Zine	4 (numero)
Zintlanu	5 (numero)
Iqanda	0 (numero)
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
UMzantsi Afrika	Sudafrica
Iveyn	Vino
Amanzi	Acqua
IChile	Cile
UYesu Kristu	Gesù
Imbali	Storia
Ulwimi	Linguaggio
IAstronomi	Astronomia
ISyensya	Scienza
Ezemidlalo	Sport
I-Mathematics	Matematica
IFiziki	Fisica
IBayoloji	Biologia
Uxolo	Pace
UKat	Sole
Isibhakabhaka	Cielo
Incwadi	Libro
Umculo	Musica
William Shakespeare	William Shakespeare
UStevie Wonder	Stevie Wonder
Itshesi	Scacchi
IsiColombia	Colombia
I-Fungi	Fungi
Unomathotholo	Radio (elettronica)
Igolide	Oro
I-South Pole	Polo sud
Mauritania	Mauritania
INigeria	Nigeria
Julius Caesar	Gaio Giulio Cesare
Hamburg	Amburgo
IJioloji	Geologia
IJerusalem	Gerusalemme
E-Chicago	Chicago
UBusika	Inverno
EKwindla	Autunno
Isiqhamo	Frutto
Imali	Denaro
Uetersen	Uetersen
Augustus	Augusto
IHanoveri (eJamani)	Hannover
Frankfurt	Francoforte sul Meno
IBhayibhile	Bibbia
Lenkonzo enyanisekileyo ka Krestu	Vera Chiesa di Gesù
IsiNgesi	Lingua inglese
Concepción	Concepción (Cile)
Końskowola	Końskowola
Inyoka	Serpentes
IKhemistri	Chimica
1 Eyokwindla	1º marzo
18 Eyekhala	18 luglio
Ibhola ekhatywayo	Calcio (sport)
UMichael Jackson	Michael Jackson
Ibhokhwe	Capra hircus
Ukukhululeka	Libertà
I-Nile	Nilo
Category:Templates	Categoria:Template
E-Pitoli	Pretoria
Umlambo	Fiume
Osasco	Osasco (San Paolo)
Curitiba	Curitiba
Confucius	Confucio
Category:Izibalo	Categoria:Matematica
Yentaka	Aves
Mustafa Kemal Atatürk	Mustafa Kemal Atatürk
Iphepha Elingundoqo	Pagina principale
Iqakamba	Cricket
Ibhola yombhoxo	Rugby
IKapa	Città del Capo
EThekwini	Durban
Ifilosofi	Filosofia
Category:Candidates for speedy deletion	Categoria:Cancellare subito
I-Democracy	Democrazia
IsiHolani	Lingua olandese
Vladimir Putin	Vladimir Putin
Igazi	Sangue
Imvula	Pioggia
Nelson Mandela	Nelson Mandela
I-logic	Logica
Alexander Makedon	Alessandro Magno
Ikofu	Caffè
Intaba	Montagna
UbuKumkani bamaBritane	Impero britannico
Genesis	Genesi
Eksodus	Libro dell'Esodo
Iilwandle	Oceano
IChelsea	Chelsea Football Club
Umlomo	Bocca
Ronald Reagan	Ronald Reagan
IsiZulu	Lingua zulu
Ihagu	Sus (zoologia)
Umthi	Albero
Inyama	Carne
Imifuno	Verdura
Amazwi alula omculo wefowuni	Telefono
I-Karate	Karate
Iphepha	Carta
Google Maps	Google Maps
Isifo sephepha	Tubercolosi
Umlinganiselo	Misurazione
IsiXhosa	Lingua xhosa
IsiBhulu	Lingua afrikaans
Itafile	Tavolo
Template:Link FA	Template:Link V
Ithoba	9 (numero)
FIFuRoni da Futboll	Campionato mondiale di calcio
Rafael Correa	Rafael Correa
ISosioloji	Sociologia
Sixhenxe	7 (numero)
Sibhozo	8 (numero)
Die Antwoord	Die Antwoord
Itswele	Allium cepa
Zintandathu	6 (numero)
Entrena	Entrena
Ishumi	10 (numero)
Iqwarhashe	Zebra
IsiPedi	Lingua sotho del nord
Valparaíso	Valparaíso
IsiSotho	Lingua sotho del sud
UWhitney Houston	Whitney Houston
Imithetho elishumi	Dieci comandamenti
EGoli	Johannesburg
USathane	Satana
Ipolisa	Polizia
Umhlaba	Suolo
Ibuzi	Rattus
Ishumi elinambini	12 (numero)
Ishumi elinanye	11 (numero)
Ishumi elinantathu	13 (numero)
EBloemfontein	Bloemfontein
Ishumi elinane	14 (numero)
Ishumi elinantlanu	15 (numero)
Ishumi elinesibhozo	18 (numero)
Ishumi elinesithoba	19 (numero)
Ishumi elinesixhenxe	17 (numero)
Ishumi elinesithandathu	16 (numero)
Amashumi amabini	20 (numero)
Nonkala	Brachyura
Al Pacino	Al Pacino
Desmond Tutu	Desmond Tutu
IMayini	Industria mineraria
Iziphaluka zaseBritane eziphesheya kolwandle	Territori Britannici d'Oltremare
Template:Commons Categories	Template:Commonscat
Isifo sentsholongwane i-Ebola	Malattia da virus Ebola
Ixoxo	Anura
UJacob Zuma	Jacob Zuma
2014 FIFuRoni da Futboll	Campionato mondiale di calcio 2014
IPhondo yaKwaZulu-Natala	KwaZulu-Natal
Ulwaluko	Circoncisione
Ibandla LamaBapist	Battismo
IBhayi	Port Elizabeth
IPhondo yaNtshona-Koloni	Provincia del Capo Occidentale
Umlenga	Anguilliformes
IPhondo laseMpuma-Koloni	Provincia del Capo Orientale
IPhondo yaMpumalanga	Mpumalanga
IPhondo yaseMntla-Koloni	Provincia del Capo Settentrionale
IPhondo yaRhawuti	Gauteng
IPhondo yaLimpopo	Provincia del Limpopo
Zenzile Miriam Makeba	Miriam Makeba
Nkosazana Dlamini-Zuma	Nkosazana Dlamini-Zuma
Frederik de Klerk	Frederik de Klerk
Kgalema Motlanthe	Kgalema Motlanthe
IPhondo yaseMntla-Ntshona	Provincia del Nordovest (Sudafrica)
Iankile	Àncora
2010 FIFuRoni da Futboll	Campionato mondiale di calcio 2010
Idessert	Dessert
UBrenda Nokuzola Fassie	Brenda Fassie
Umfazi	Moglie
UMarvin Gaye	Marvin Gaye
Uluhlu lweendawo eMzantsi Afrika	Province del Sudafrica
Robben island	Robben Island
Iipijama	Pigiama
Banovci (Nijemci)	Banovci
Freshlyground	Freshlyground
Iilwimi zaseAfrika	Lingue africane
AmaXhosa	Xhosa
Pieter Willem Botha	Pieter Willem Botha
Google Street View	Google Street View
Steve Biko	Stephen Biko
IPhondo yaFreyistata	Stato Libero dell'Orange
Ibhanti	Belt
U-Winnie Madikizela Mandela	Winnie Madikizela-Mandela
Étienne Mourrut	Étienne Mourrut
FIFA	Fédération Internationale de Football Association
U-Helen Zille	Helen Zille
UBilly Ocean	Billy Ocean
Marek Grechuta	Marek Grechuta
ULucky Dube	Lucky Dube
Mateyu	Vangelo secondo Matteo
Walter Sisulu	Walter Sisulu
Incwadi ka Mormoni	Libro di Mormon
I-Transkei	Transkei
I-Freedom Front Plus	Fronte della Libertà Più
Pigazzano	Pigazzano
E-Tiburon	Tiburon (California)
IYunivesithi yaseStellenbosch	Università di Stellenbosch
Nkosi sikelel iAfrika	Nkosi Sikelel' iAfrika
Category:IJamani	Categoria:Germania
Category:UMzantsi Afrika	Categoria:Sudafrica
Iilwimi zaseMzantsi Afrika	Lingue del Sudafrica
Category:ENetherlands	Categoria:Paesi Bassi
Category:ISyensya	Categoria:Scienza
Ukucinezeleka kwamanina	Violenza contro le donne
Qunu	Qunu
Umnenga	Balena
Anaso Jobodwana	Anaso Jobodwana
Category:Stubs	Categoria:Stub
Category:Oluhlu	Categoria:Liste
Ezolimo	Agraria
Milnerton	Milnerton
Template:Tl	Template:Tl
Category:Amazwe	Categoria:Nazioni
Wikipedia:Requests for adminship	Wikipedia:Amministratori/Candidati
Category:Hidden categories	Categoria:Categorie nascoste
Wikipedia:Vital 100	Wikipedia:Voci fondamentali/Lista1
I-Accounting	Contabilità
Template:Bot	Template:Bot
Template:Documentation	Template:Man
Wikipedia:Community Portal	Portale:Comunità
Category:User languages	Categoria:Utenti per lingua
Sung Jae-gi	Sung Jae-gi
Template:Softredirect	Template:Soft redirect
Template:Ukucima	Template:Cancella subito
The Sims	The Sims (serie)
Category:Ulwimi	Categoria:Lingue
Category:Ikhalenda	Categoria:Calendari
Category:Wikipedia	Categoria:Wikipedia
Wikipedia:General disclaimer	Wikipedia:Avvertenze generali
Template:Col-break	Template:Colonne spezza
Template:Col-end	Template:Colonne fine
Wikipedia:Vital articles	Wikipedia:Lista delle voci che tutte le Wikipedie dovrebbero avere
Category:Afrika	Categoria:Africa
Category:IPhondo yaRhawuti	Categoria:Gauteng
Category:Amanani	Categoria:Numeri
Category:IPhondo yaseMntla-Koloni	Categoria:Provincia del Capo Settentrionale
Category:Ubuchwepheshe	Categoria:Elettronica
Category:Ilali	Categoria:Villaggi
Category:IBhayibhile	Categoria:Bibbia
Category:Amaxwebhu	Categoria:Documenti
Category:IPhondo yaLimpopo	Categoria:Provincia del Limpopo
Category:IPhondo yaNtshona-Koloni	Categoria:Provincia del Capo Occidentale
Category:Iincwadi	Categoria:Libro
Category:Inyanga	Categoria:Mesi dell'anno
Template:Wikisource	Template:Wikisource
Template:Babel	Template:Babel
Template:Commons	Template:Commons
Template:Link GA	Template:Link VdQ
Template:Reflist	Template:References
Template:Stub	Template:S
Template:User af-1	Template:Utente af-1
Template:User als-1	Template:Utente als-1
Template:User ar-1	Template:Utente ar-1
Template:User ast-1	Template:Utente ast-1
Template:User az	Template:Utente az
Template:User eo-1	Template:Utente eo-1
Template:See also	Template:Vedi anche
Template:User da-2	Template:Utente da-2
Template:User da	Template:Utente da
Template:User ca-1	Template:Utente ca-1
Template:User be-2	Template:Utente be-2
Template:User da-1	Template:Utente da-1
Template:User cs-1	Template:Utente cs-1
Template:User bg-1	Template:Utente bg-1
Template:User eo-3	Template:Utente eo-3
Template:User de	Template:Utente de
Template:User de-1	Template:Utente de-1
Template:User eu-4	Template:Utente eu-4
Template:User eu	Template:Utente eu
Template:User et-1	Template:Utente et-1
Template:User el	Template:Utente el
Template:User es	Template:Utente es
Template:User de-3	Template:Utente de-3
Template:User en-3	Template:Utente en-3
Template:User el-1	Template:Utente el-1
Template:User en-1	Template:Utente en-1
Template:User en-2	Template:Utente en-2
Template:User eo-2	Template:Utente eo-2
Template:User en-4	Template:Utente en-4
Template:User fi	Template:Utente fi
Template:User en-0	Template:Utente en-0
Template:User es-4	Template:Utente es-4
Template:User en	Template:Utente en
Template:User de-2	Template:Utente de-2
Template:User es-1	Template:Utente es-1
Template:User fa	Template:Utente fa
Template:User fi-1	Template:Utente fi-1
Template:User fr-1	Template:Utente fr-1
Template:User ia-2	Template:Utente ia-2
Template:User hi-1	Template:Utente hi-1
Template:User hr	Template:Utente hr
Template:User he-2	Template:Utente he-2
Template:User he-1	Template:Utente he-1
Template:User hu	Template:Utente hu
Template:User id-3	Template:Utente id-3
Template:User io-3	Template:Utente io-3
Template:User it-3	Template:Utente it-3
Template:User grc-1	Template:Utente grc-1
Template:User ja-4	Template:Utente ja-4
Template:User sk	Template:Utente sk
Template:User tr-2	Template:Utente tr-2
Template:User fr-2	Template:Utente fr-2
Template:User tr	Template:Utente tr
Template:User ja	Template:Utente ja
Template:User ja-1	Template:Utente ja-1
Template:User it-1	Template:Utente it-1
Template:User hr-1	Template:Utente hr-1
Template:User fr	Template:Utente fr
Category:Uluhlu lweendawo eMzantsi Afrika	Categoria:Province del Sudafrica
Template:Mod	Template:Mod
Template:User es-2	Template:Utente es-2
Template:USA	Template:USA
Category:User fr-1	Categoria:Utenti fr-1
Template:Location map	Template:Mappa di localizzazione
Category:User en-4	Categoria:Utenti en-4
Category:User en	Categoria:Utenti en
Category:User en-2	Categoria:Utenti en-2
Template:Infobox	Template:Infobox
Template:Cite web	Template:Cita web
Template:Pp-template	Template:Pp-template
Category:User hi	Categoria:Utenti hi
Template:Location map USA	Template:Mappa di localizzazione/USA
Template:User	Template:Utente
Template:Emergency-bot-shutoff	Template:Pulsante di emergenza bot
Category:User ja-N	Categoria:Utenti ja-M
Template:Infobox person	Template:Bio
Template:Coord	Template:Coord
Category:User az	Categoria:Utenti az
Category:User be	Categoria:Utenti be
Category:User hr	Categoria:Utenti hr
Category:User sk	Categoria:Utenti sk
Category:User eo	Categoria:Utenti eo
Category:User et	Categoria:Utenti et
Category:User fr	Categoria:Utenti fr
Category:User gl	Categoria:Utenti gl
Category:User hu-N	Categoria:Utenti hu-M
Category:User id	Categoria:Utenti id
Category:User ia	Categoria:Utenti ia
Category:User ja	Categoria:Utenti ja
Category:User it-3	Categoria:Utenti it-3
Category:User cs-1	Categoria:Utenti cs-1
Category:User da-1	Categoria:Utenti da-1
Category:User et-1	Categoria:Utenti et-1
Category:User fi-1	Categoria:Utenti fi-1
Category:User gl-1	Categoria:Utenti gl-1
Category:User hi-1	Categoria:Utenti hi-1
Category:User ar-1	Categoria:Utenti ar-1
Category:User be-2	Categoria:Utenti be-2
Category:User da-2	Categoria:Utenti da-2
Category:User fr-2	Categoria:Utenti fr-2
Category:User ia-2	Categoria:Utenti ia-2
Category:User tr-2	Categoria:Utenti tr-2
Category:User hr-N	Categoria:Utenti hr-M
Category:User fr-N	Categoria:Utenti fr-M
Category:User eu-N	Categoria:Utenti eu-M
Category:User af	Categoria:Utenti af
Category:User af-1	Categoria:Utenti af-1
Category:User als	Categoria:Utenti als
