Afrika	Africa
Japan	Giappone
Sør-Amerika	America Meridionale
Noreg	Norvegia
England	Inghilterra
Skottland	Scozia
Wales	Galles
Nord-Irland	Irlanda del Nord
Republikken Irland	Irlanda
Ungarn	Ungheria
Spania	Spagna
USA	Stati Uniti d'America
Belgia	Belgio
Luxembourg	Lussemburgo
Universet	Universo
Jorda	Terra
Livet	Vita
Død	Morte
Menneske	Homo sapiens
Lukke	Felicità
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Leet	Leet
Imagine	Imagine (singolo John Lennon)
Stanley Kubrick	Stanley Kubrick
Finland	Finlandia
Sverige	Svezia
Danmark	Danimarca
Polen	Polonia
Litauen	Lituania
Italia	Italia
Sveits	Svizzera
Austerrike	Austria
Hellas	Grecia
Tyrkia	Turchia
Øl	Birra
Portugal	Portogallo
Europa	Europa
Asia	Asia
Nord-Amerika	America del Nord
Antarktis	Antartide
Wikipedia	Wikipedia
Nederland	Paesi Bassi
Penis	Pene
PHP	PHP
New York by	New York
Washington, D.C.	Washington
San Francisco	San Francisco
Berlin	Berlino
Los Angeles	Los Angeles
Boeing	Boeing
Datamaskin	Computer
Courrendlin	Courrendlin
Bern	Berna
Genève	Ginevra
Zürich	Zurigo
Internet Relay Chat	Internet Relay Chat
Internett	Internet
Barack Obama	Barack Obama
Uruguay	Uruguay
Basel	Basilea
MediaWiki	MediaWiki
London	Londra
Kairo	Il Cairo
Hovudverk	Cefalea
Alexandria	Alessandria d'Egitto
Eple	Mela
Paris	Parigi
Abraham Lincoln	Abraham Lincoln
Android	Android
Google	Google Inc.
Mexico	Messico
Atlanterhavet	Oceano Atlantico
Stillehavet	Oceano Pacifico
California	California
Boston	Boston
Måndag	Lunedì
Januar	Gennaio
Februar	Febbraio
Månaden mars	Marzo
Planeten Mars	Marte (astronomia)
Guden Mars	Marte (divinità)
Kenya	Kenya
Etiopia	Etiopia
Ghana	Ghana
April	Aprile
Mai	Maggio
Juni	Giugno
Juli	Luglio
August	Agosto
September	Settembre
Oktober	Ottobre
November	Novembre
Desember	Dicembre
Tysdag	Martedì
Onsdag	Mercoledì
Torsdag	Giovedì
Fredag	Venerdì
Laurdag	Sabato
Sundag	Domenica
Sjakkbrikka løpar	Alfiere (scacchi)
Sjakkbrikka bonde	Pedone (scacchi)
Sjakkbrikka springar	Cavallo (scacchi)
Sjakkbrikka tårn	Torre (scacchi)
Sjakkbrikka konge	Re (scacchi)
Sjakkbrikka dronning	Donna (scacchi)
Løve	Panthera leo
Frankrike	Francia
Esperanto	Lingua esperanto
Hund	Canis lupus familiaris
Storbritannia	Regno Unito
Katt	Felis silvestris catus
Folkerepublikken Kina	Cina
Fransk	Lingua francese
Wiktionary	Wikizionario
Fisk	Pesce
Etanol	Etanolo
Alkoholhaldig drykk	Bevanda alcolica
Brasil	Brasile
Alkohol	Alcoli
François Hollande	François Hollande
Russland	Russia
Kvalar	Cetacea
Optisk fiber	Fibra ottica
Yorkshire	Yorkshire
Kvadrat	Quadrato
Hav	Mare
Svartehavet	Mar Nero
Pi	Pi greco
Bokstaven pi	Pi (lettera greca)
Wiki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	San Paolo (Brasile)
Delstaten São Paulo	San Paolo (stato)
Quebec	Québec (provincia)
Pizza	Pizza
Pasta	Pasta
Boeing 747	Boeing 747
Wikimedia	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
Tyskland	Germania
Kviterussland	Bielorussia
Larry Sanger	Larry Sanger
Il Canto degli Italiani	Il Canto degli Italiani
Tysk	Lingua tedesca
Island	Islanda
Gud	Dio
Estland	Estonia
David Cameron	David Cameron
Planeten Saturn	Saturno (astronomia)
Ringane til Saturn	Anelli di Saturno
Sjokolade	Cioccolato
Morell	Ciliegia
Fly	Aeroplano
Krig	Guerra
Talet 1	1 (numero)
Talet 2	2 (numero)
Talet 3	3 (numero)
Talet 4	4 (numero)
Talet 5	5 (numero)
0	0 (numero)
Uendeleg	Infinito (matematica)
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Rektangel	Rettangolo
Latvia	Lettonia
Ukraina	Ucraina
Tsjekkia	Repubblica Ceca
Slovakia	Slovacchia
Slovenia	Slovenia
Vilnius	Vilnius
Moldova	Moldavia
Romania	Romania
Bulgaria	Bulgaria
Roma	Roma
Republikken Makedonia	Repubblica di Macedonia
Albania	Albania
Grønland	Groenlandia
Kroatia	Croazia
Bosnia-Hercegovina	Bosnia ed Erzegovina
Nuuk	Nuuk
Aserbajdsjan	Azerbaigian
Andorra	Andorra
Republikken Kypros	Cipro
Georgia	Georgia
Kasakhstan	Kazakistan
Malta	Malta
Flandern	Fiandre
Monaco	Principato di Monaco
Montenegro	Montenegro
Vatikanstaten	Città del Vaticano
San Marino	San Marino
Brussel	Regione di Bruxelles-Capitale
Cuba	Cuba
Belize	Belize
Eiffeltårnet	Torre Eiffel
Barbados	Barbados
Volkswagen	Volkswagen
Tastatur	Tastiera (informatica)
Programmeringsspråket Java	Java (linguaggio di programmazione)
Indonesia	Indonesia
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Tyrkisk	Lingua turca
Sør-Afrika	Sudafrica
Jean-François Champollion	Jean-François Champollion
Linkin Park	Linkin Park
Algerie	Algeria
Wikisource	Wikisource
Usbekistan	Uzbekistan
Poznań	Poznań
Tasjkent	Tashkent
Warszawa	Varsavia
Islay	Islay
Eurovision Song Contest	Eurovision Song Contest
Modena	Modena
Whisky	Whisky
Vin	Vino
Vatn	Acqua
Konjakk	Cognac (distillato)
Cognac	Cognac (Charente)
Lêr	Cuoio
Trevirke	Legno
Tours	Tours
Fjernsyn	Televisione
Kjønn	Sesso (biologia)
Pornografi	Pornografia
Islandsk	Lingua islandese
Claude Monet	Claude Monet
Diego Velázquez	Diego Velázquez
Chile	Cile
Islendingesogene	Saghe degli Islandesi
El Greco	El Greco
Jesus	Gesù
Elvis Presley	Elvis Presley
Kroppsleg avstraffing	Punizione corporale
Galileo Galilei	Galileo Galilei
Planeten Merkur	Mercurio (astronomia)
Historie	Storia
Père Lachaise	Cimitero del Père-Lachaise
Apple Inc.	Apple
Planeten Venus	Venere (astronomia)
Språk	Linguaggio
Kjærleik	Amore
Diktatur	Dittatura
Galakse	Galassia
Planeten Jupiter	Giove (astronomia)
Michelle Bachelet	Michelle Bachelet
Mjølkevegen	Via Lattea
Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch	Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch
Big Bang	Big Bang
Planeten Uranus	Urano (astronomia)
Nicolas Sarkozy	Nicolas Sarkozy
Ricardo Lagos	Ricardo Lagos
Planeten Neptun	Nettuno (astronomia)
Astronomi	Astronomia
Singapore	Singapore
Vitskap	Scienza
Kosmologi	Cosmologia (astronomia)
134340 Pluto	Plutone (astronomia)
Montreal	Montréal
Fri programvare	Software libero
Quimper	Quimper
La Flèche	La Flèche
Framtid	Futuro
Jomfru Maria	Maria (madre di Gesù)
Liechtenstein	Liechtenstein
Idrett	Sport
Cambridge	Cambridge
Yellowstone nasjonalpark	Parco nazionale di Yellowstone
Adolf Hitler	Adolf Hitler
Facebook	Facebook
Fangeleiren ved Guantánamobukta	Campo di prigionia di Guantánamo
WikiLeaks	WikiLeaks
Julian Assange	Julian Assange
Den fyrste verdskrigen	Prima guerra mondiale
Andre verdskrigen	Seconda guerra mondiale
Köln	Colonia (Germania)
Korrupsjon	Corruzione
Wikibooks	Wikibooks
Augusto Pinochet	Augusto Pinochet
Wikifrasar	Wikiquote
Vaffel	Gaufre
Klokke	Orologio
Janka Kupala	Janka Kupala
Ubuntu Linux	Ubuntu
Skopje	Skopje
Gdynia	Gdynia
Linux	Linux
Bob Dylan	Bob Dylan
Szczecin	Stettino
Metrologi	Metrologia
Matematikk	Matematica
U2	U2
Latin	Lingua latina
Bahrain	Bahrein
Armenia	Armenia
Kileskrift	Scrittura cuneiforme
Higgs-boson	Bosone di Higgs
Serbia	Serbia
Månen	Luna
Istanbul	Istanbul
Australia	Australia
Bob Marley	Bob Marley
Carl Sagan	Carl Sagan
Astrobiologi	Esobiologia
Fysikk	Fisica
Argentina	Argentina
Silbo gomero	Silbo gomero
Telekommunikasjon	Telecomunicazione
Peru	Perù
Biologi	Biologia
UFO	UFO
Nord-Korea	Corea del Nord
Kambodsja	Cambogia
Kuiperbeltet	Fascia di Kuiper
Koranen	Corano
Dinosaurar	Dinosauria
Zoologi	Zoologia
Islam	Islam
Biblioteket i Alexandria	Biblioteca di Alessandria
Ljubljana	Lubiana
Salvador Allende	Salvador Allende
Botanikk	Botanica
Lech Wałęsa	Lech Wałęsa
Hjul	Ruota
Denis Diderot	Denis Diderot
Sinn	Mente
Fred	Pace
Encyclopædia Britannica	Enciclopedia Britannica
Lyon	Lione
Den europeiske unionen	Unione europea
Plovdiv	Plovdiv
Star Wars	Guerre stellari
Rhône-Alpes	Rodano-Alpi
Verdsveven	World Wide Web
Kvinne	Donna
Sofia	Sofia
Akvedukt	Acquedotto
Don Quijote	Don Chisciotte della Mancia
Dikt	Poesia
Datavirus	Virus (informatica)
Tsjernobylulukka	Disastro di Černobyl'
Smil	Sorriso
Atombombene over Hiroshima og Nagasaki	Bombardamenti atomici di Hiroshima e Nagasaki
Milano	Milano
Arthur Rimbaud	Arthur Rimbaud
Torino	Torino
Avføring	Feci
Anus	Ano
Sitron	Citrus × limon
Charles Baudelaire	Charles Baudelaire
Banan	Banana
Émile Zola	Émile Zola
666	666
Blome	Fiore
Googol	Googol
Googolplex	Googolplex
Marianegropa	Fossa delle Marianne
Vladimir Vysotskij	Vladimir Semënovič Vysockij
Mount Everest	Everest
Anatomi	Anatomia
Storby	Città
Napoléon Bonaparte	Napoleone Bonaparte
Drit	Merda
Olympus Mons	Olympus Mons
Fysiologi	Fisiologia
Stjerne	Stella
Vesuv	Vesuvio
Sola	Sole
Himmel	Cielo
Louis Pasteur	Louis Pasteur
Ingemar Stenmark	Ingemar Stenmark
Lysår	Anno luce
Landsby	Villaggio
Victor Hugo	Victor Hugo
Oseania	Oceania
Giuseppe Garibaldi	Giuseppe Garibaldi
Orvieto	Orvieto
Friidrett	Atletica leggera
Sensur	Censura
Solsystemet	Sistema solare
Austersjøen	Mar Baltico
Trieste	Trieste
Wisła	Vistola
Champs-Élysées	Avenue des Champs-Élysées
Oder	Oder
Tann	Dente
Hydrogen	Idrogeno
Patti Smith	Patti Smith
Helium	Elio
Helvete	Inferno
Wikimedia Commons	Wikimedia Commons
Angela Merkel	Angela Merkel
Litium	Litio
Beryllium	Berillio
Høgtalar	Altoparlante
Bok	Libro
Dag	Giorno
Aust-Timor	Timor Est
Natt	Notte
År	Anno
Hundreår	Secolo
Łódź	Łódź
Villeurbanne	Villeurbanne
Mont Blanc	Monte Bianco
Rhinen	Reno
Oslo	Oslo
Bonn	Bonn
Helgemesse	Ognissanti
Katowice	Katowice
Svart hòl	Buco nero
Luís de Camões	Luís de Camões
1 Ceres	Cerere (astronomia)
Lisboa	Lisbona
Rzeszów	Rzeszów
136108 Haumea	Haumea (astronomia)
Rhône	Rodano (fiume)
136472 Makemake	Makemake (astronomia)
Iona	Iona
136199 Eris	Eris (astronomia)
Dubai	Dubai
Lionel Messi	Lionel Messi
Padova	Padova
Grunnstoffet bor	Boro
Nikolaus Kopernikus	Niccolò Copernico
Versailles	Versailles
Ludwigsburg	Ludwigsburg
Karbon	Carbonio
Alessandro Del Piero	Alessandro Del Piero
Volga	Volga
Nitrogen	Azoto
Bergamo	Bergamo
Oksygen	Ossigeno
Inter	Football Club Internazionale Milano
Neil Young	Neil Young
Planet	Pianeta
Kleopatra	Cleopatra VII
Kate Bush	Kate Bush
Musikk	Musica
Aberrasjon i optikk	Aberrazione (ottica)
Venezia	Venezia
Naruto	Naruto
Po	Po
Sharm el-Sheikh	Sharm el-Sheikh
Neva	Neva
Termometer	Termometro
Rennes	Rennes
Lille	Lilla
Moskva	Mosca (Russia)
Fluor	Fluoro
Italiensk	Lingua italiana
Neon	Neon
Delstaten Chihuahua	Chihuahua (stato)
St. Petersburg	San Pietroburgo
Tsjad	Ciad
Natrium	Sodio
Nord	Nord
Magnesium	Magnesio
Aluminium	Alluminio
New Zealand	Nuova Zelanda
Sør	Sud
India	India
Silisium	Silicio
Francium	Francio
Tuvalu	Tuvalu
One Piece	One Piece
Fosfor	Fosforo
André-Marie Ampère	André-Marie Ampère
Prosa	Prosa
Jern	Ferro
Tonga	Tonga
Vest	Ovest
Alessandro Volta	Alessandro Volta
Svovel	Zolfo
Samoa	Samoa
Aust	Est
Salomonøyane	Isole Salomone
Vanuatu	Vanuatu
Molière	Molière
Klor	Cloro
Delft	Delft
Papua Ny-Guinea	Papua Nuova Guinea
William Shakespeare	William Shakespeare
Fabel	Favola
Zuid-Holland	Olanda Meridionale
Palau	Palau (stato)
Argon	Argon
Nauru	Nauru
Mozilla Firefox	Mozilla Firefox
Eventyr	Fiaba
Noord-Holland	Olanda Settentrionale
Mikronesiaføderasjonen	Stati Federati di Micronesia
Kalium	Potassio
Zeeland	Zelanda (Paesi Bassi)
Kalsium	Calcio (elemento chimico)
Flevoland	Flevoland
Bly	Piombo
Marshalløyane	Isole Marshall
Kiribati	Kiribati
Mongolia	Mongolia
Fiji	Figi
Scandium	Scandio
Stevie Wonder	Stevie Wonder
Heilbronn	Heilbronn
Grunnstoffet titan	Titanio
Venezuela	Venezuela
Sjakk	Scacchi
Djengis khan	Gengis Khan
Vanadium	Vanadio
Maine	Maine
Krom	Cromo
Hest	Equus caballus
Amsterdam	Amsterdam
Våpen	Arma
Dyr	Animalia
Surinam	Suriname
Mangan	Manganese
Paraguay	Paraguay
Guyana	Guyana
